8	116085	117023	441308
8	190895	190906	169270
8	192886	193012	169270
8	193721	193804	169270
8	194618	194700	169270
8	195153	196361	169270
8	363079	363212	26260
8	381340	381443	26260
8	382885	382934	26260
8	385614	385706	26260
8	399989	400082	26260
8	401268	401452	26260
8	408368	408550	26260
8	413006	413149	26260
8	417719	417745	26260
8	418714	418803	26260
8	442398	442743	157695
8	444493	444596	157695
8	494649	494756	157695
8	614602	614675	157697
8	618597	618791	157697
8	623288	624046	157697
8	642477	642611	157697
8	665860	666006	157697
8	681139	681160	157697
8	1496859	1497848	9228
8	1513848	1514059	9228
8	1574905	1575052	9228
8	1580992	1581211	9228
8	1616494	1616843	9228
8	1617908	1617949	9228
8	1624698	1624783	9228
8	1626379	1626794	9228
8	1639700	1639791	9228
8	1645312	1645464	9228
8	1649353	1649571	9228
8	1719220	1719762	2055
8	1728415	1728732	2055
8	1791565	1791601	9639
8	1806125	1806280	9639
8	1808062	1808349	9639
8	1812538	1812601	9639
8	1814691	1814767	9639
8	1817359	1817415	9639
8	1824736	1824899	9639
8	1828213	1828329	9639
8	1830800	1830914	9639
8	1833766	1833872	9639
8	1841734	1841811	9639
8	1842558	1842737	9639
8	1844498	1844614	9639
8	1846598	1846690	9639
8	1851446	1851616	9639
8	1853736	1853881	9639
8	1857460	1857635	9639
8	1871129	1871244	9639
8	1871633	1871760	9639
8	1871939	1872039	9639
8	1873448	1873569	9639
8	1874542	1874628	9639
8	1876592	1876815	9639
8	1877451	1877608	9639
8	1881965	1882107	9639
8	1893646	1893820	9639
8	1900870	1900992	9639
8	1904914	1905428	9639
8	1949358	1951229	9920
8	1998880	1998986	9172
8	2000275	2000430	9172
8	2005465	2005603	9172
8	2005740	2005897	9172
8	2007273	2007365	9172
8	2017396	2017484	9172
8	2017565	2017615	9172
8	2020424	2020588	9172
8	2021418	2021579	9172
8	2024220	2024361	9172
8	2026814	2027013	9172
8	2027640	2027693	9172
8	2033394	2033521	9172
8	2037830	2038013	9172
8	2040173	2040347	9172
8	2041796	2041917	9172
8	2044086	2044273	9172
8	2046686	2046812	9172
8	2048665	2048843	9172
8	2050456	2050570	9172
8	2054031	2054187	9172
8	2054280	2054386	9172
8	2056576	2056620	9172
8	2057185	2057321	9172
8	2063751	2063895	9172
8	2064009	2064068	9172
8	2065673	2065740	9172
8	2071124	2071237	9172
8	2071427	2071514	9172
8	2072051	2072089	9172
8	2077114	2077219	9172
8	2088645	2088808	9172
8	2089063	2089099	9172
8	2090299	2090321	9172
8	2091324	2091379	9172
8	2092587	2092904	9172
8	2796106	2796265	64478
8	2799993	2800125	64478
8	2806820	2806907	64478
8	2807752	2807864	64478
8	2808635	2808796	64478
8	2811745	2811789	64478
8	2813110	2813289	64478
8	2815217	2815328	64478
8	2818662	2818735	64478
8	2819987	2820160	64478
8	2820743	2820916	64478
8	2823296	2823475	64478
8	2824091	2824267	64478
8	2830638	2830820	64478
8	2831972	2832145	64478
8	2836133	2836321	64478
8	2855532	2855705	64478
8	2857479	2857652	64478
8	2875998	2876171	64478
8	2886840	2887034	64478
8	2909983	2910168	64478
8	2944618	2944806	64478
8	2949037	2949183	64478
8	2954370	2954558	64478
8	2964049	2964162	64478
8	2965239	2965319	64478
8	2966124	2966269	64478
8	2967679	2967856	64478
8	2975920	2976108	64478
8	2999986	3000195	64478
8	3008918	3009034	64478
8	3015418	3015487	64478
8	3019680	3019798	64478
8	3038631	3038735	64478
8	3045390	3045486	64478
8	3046408	3046532	64478
8	3047433	3047636	64478
8	3057235	3057330	64478
8	3059133	3059246	64478
8	3063025	3063141	64478
8	3072018	3072212	64478
