23	200854	200980	55344
23	205399	205535	55344
23	207314	207442	55344
23	208165	208320	55344
23	209701	209884	55344
23	215763	216001	55344
23	295101	295251	28227
23	299338	299444	28227
23	299512	299630	28227
23	301499	301652	28227
23	301652	301674	28227
23	302041	302130	28227
23	302617	302665	28227
23	306250	306406	28227
23	306908	306994	28227
23	307435	307509	28227
23	307968	308070	28227
23	308324	308427	28227
23	322139	322324	28227
23	347102	347425	28227
23	591632	591908	6473
23	595352	595560	6473
23	601555	601612	6473
23	601733	601821	6473
23	605125	605370	6473
23	619519	619563	6473
23	1361596	1361671	1438
23	1364670	1364812	1438
23	1367411	1367534	1438
23	1367651	1367780	1438
23	1369229	1369401	1438
23	1373220	1373353	1438
23	1374319	1374348	1438
23	1382815	1382862	1438
23	1401596	1401671	1438
23	1404670	1404812	1438
23	1407411	1407534	1438
23	1407651	1407780	1438
23	1409229	1409401	1438
23	1413220	1413353	1438
23	1414319	1414348	1438
23	1419383	1419518	1438
23	1422153	1422254	1438
23	1422815	1422911	1438
23	1424338	1424393	1438
23	1424393	1424419	1438
23	1424520	1424627	1438
23	1428294	1428371	1438
23	1428371	1428481	1438
23	1460658	1460721	3563
23	1464208	1464326	3563
23	1467323	1467437	3563
23	1470992	1471124	3563
23	1471214	1471398	3563
23	1475113	1475228	3563
23	1477753	1477779	3563
23	1484030	1484144	3563
23	1497551	1497656	3563
23	1499915	1499996	3563
23	1501283	1501357	3563
23	1505494	1505651	293
23	1506171	1506311	293
23	1508133	1508619	293
23	1510791	1510901	293
23	1522161	1522381	8623
23	1531624	1531746	8623
23	1536865	1537008	8623
23	1537874	1538006	8623
23	1540550	1540734	8623
23	1544417	1544579	8623
23	1546626	1547013	8623
23	1551161	1551269	8623
23	1553914	1553975	8623
23	1554586	1554650	8623
23	1557989	1558036	8623
23	1561078	1561128	8623
23	1561128	1561209	8623
23	1571640	1571732	8623
23	1584371	1585450	286530
23	1712355	1713116	8227
23	1714276	1714424	8227
23	1718084	1718324	8227
23	1719551	1720486	8227
23	1734092	1734160	438
23	1742031	1742205	438
23	1743161	1743290	438
23	1746595	1746663	438
23	1748713	1748831	438
23	1751596	1751679	438
23	1752042	1752182	438
23	1755330	1755452	438
23	1761695	1761906	438
23	2139081	2139269	207063
23	2161063	2161270	207063
23	2184780	2184987	207063
23	2209542	2209643	207063
23	2326785	2326853	207063
23	2343237	2343344	207063
23	2406675	2408759	9189
23	2418857	2418965	207063
23	2609401	2609467	4267
23	2632462	2632494	4267
23	2635645	2635692	4267
23	2637701	2637745	4267
23	2638396	2638464	4267
23	2640667	2640714	4267
23	2641354	2641404	4267
23	2644300	2644413	4267
23	2656240	2656296	4267
23	2658819	2658844	4267
23	2670315	2670375	7499
23	2688590	2688631	7499
23	2692756	2692779	7499
23	2700106	2700168	7499
23	2707684	2707746	7499
23	2707746	2707749	7499
23	2712575	2712643	7499
23	2715350	2715400	7499
23	2724741	2724785	7499
23	2726225	2726260	7499
23	2729376	2729492	7499
23	2732404	2732420	7499
23	2748229	2748235	8908
23	2761038	2761130	8908
23	2761253	2761394	8908
23	2772020	2772194	8908
23	2773033	2773195	8908
23	2774538	2774664	8908
23	2777883	2778105	8908
23	2779562	2779762	8908
23	2793850	2793954	8908
23	2795240	2795347	8908
23	2799092	2799253	8908
23	2825311	2825672	414
23	2826761	2826882	414
23	2827857	2828019	414
23	2828699	2828833	414
23	2832665	2832813	414
23	2833596	2833732	414
23	2835844	2836267	414
23	2838641	2838763	414
23	2839943	2840064	414
