20	68350	68407	245938
20	76645	77057	245938
20	123269	123326	81623
20	126055	126332	81623
20	138185	138233	140850
20	139414	139664	140850
20	168526	168758	245939
20	170215	170263	245939
20	207929	207986	140881
20	209918	210411	140881
20	238419	238476	400830
20	239717	239946	400830
20	251847	251907	140680
20	256608	256726	140680
20	257433	257519	140680
20	257684	257785	140680
20	257866	258023	140680
20	258970	259069	140680
20	259812	259970	140680
20	264603	264721	140680
20	270199	270316	140680
20	270899	270947	140680
20	271231	271250	140680
20	278227	279441	85364
20	306568	307515	6666
20	330287	330475	80023
20	333853	334278	80023
20	337382	337422	10616
20	338532	338668	10616
20	346169	346262	10616
20	346375	346573	10616
20	347990	348111	10616
20	348201	348374	10616
20	350770	350832	10616
20	368654	368944	57761
20	371930	372222	57761
20	376841	377333	57761
20	389382	389422	10616
20	390524	390668	10616
20	398169	398262	10616
20	398375	398573	10616
20	399990	400111	10616
20	400201	400374	10616
20	401514	401674	10616
20	402770	402881	10616
20	407956	408135	10616
20	409134	409232	10616
20	409594	409737	10616
20	410993	411073	10616
20	419229	419484	128637
20	419751	419938	128637
20	420891	421032	128637
20	422231	422332	128637
20	422500	422686	128637
20	425693	425773	128637
20	428532	428717	128637
20	442979	443048	128637
20	464604	464719	1457
20	467019	467105	1457
20	468070	468218	1457
20	469321	469421	1457
20	470423	470524	1457
20	472897	473007	1457
20	476362	476445	1457
20	478364	478381	1457
20	478381	478423	1457
20	479898	479948	1457
20	480476	480577	1457
20	485761	485872	1457
20	489094	489194	1457
20	585234	585308	6939
20	590356	590880	6939
20	629357	629560	140809
20	633619	633828	140809
20	644314	645104	85508
20	656112	656244	85508
20	741669	741881	113278
20	742344	742467	113278
20	744141	744646	113278
20	745851	746417	113278
20	825447	826334	83541
20	853602	853762	51378
20	854926	855056	51378
20	858803	858969	51378
20	860389	860490	51378
20	861813	861928	51378
20	865720	865967	51378
20	868960	869081	51378
20	870855	871010	51378
20	896548	896856	51378
20	940999	941108	343637
20	944577	944762	343637
20	947816	947956	343637
20	948592	948780	343637
20	982728	982806	343637
20	1099416	1099544	9491
20	1106140	1106292	9491
20	1108068	1108150	9491
20	1115763	1115948	9491
20	1143773	1143826	9491
20	1144961	1145119	9491
20	1145672	1145723	9491
20	1161491	1162230	55321
20	1164414	1164444	55321
20	1184160	1184294	400831
20	1187512	1187745	400831
20	1209097	1209240	642636
20	1210523	1210652	642636
20	1212169	1212262	642636
20	1214728	1214834	642636
20	1218687	1218857	642636
20	1219955	1220050	642636
20	1220964	1221077	642636
20	1223262	1223488	642636
20	1223740	1223839	642636
20	1224689	1224813	642636
20	1226853	1226948	642636
20	1229269	1229346	642636
20	1234912	1235100	642636
20	1277015	1277064	9751
20	1277788	1277895	9751
20	1281205	1281354	9751
20	1285521	1286697	9751
20	1291084	1291138	27111
20	1291443	1291534	27111
20	1292980	1293151	27111
20	1293230	1293405	27111
20	1293983	1294111	27111
20	1294111	1294141	27111
20	1298961	1299061	27111
20	1300233	1300302	27111
20	1301006	1301059	27111
20	1352755	1352883	2280
20	1356134	1356246	2280
20	1373477	1373524	2280
20	1373605	1373641	2280
20	1424393	1424555	55968
20	1426310	1426474	55968
20	1433137	1433274	55968
20	1433675	1433784	55968
20	1434857	1434949	55968
20	1435611	1435681	55968
20	1435681	1435776	55968
20	1438844	1438883	55968
20	1438883	1438918	55968
20	1444973	1445070	55968
20	1447364	1447468	55968
20	1456811	1456980	284759
20	1457982	1458047	284759
20	1458910	1459251	284759
20	1460344	1460709	284759
20	1471920	1472004	284759
20	1515070	1515086	128646
20	1517800	1517955	128646
20	1532336	1532683	128646
20	1538226	1538298	128646
20	1546800	1546912	10326
20	1551450	1551782	10326
20	1552365	1552682	10326
20	1558983	1559339	10326
20	1579469	1579581	10326
20	1584455	1584787	10326
20	1585387	1585704	10326
20	1592002	1592358	10326
20	1600514	1600589	10326
20	1610869	1610951	55423
20	1615912	1616244	55423
20	1616833	1617150	55423
20	1629697	1630053	55423
20	1638287	1638359	55423
20	1876093	1876171	140885
20	1895744	1896100	140885
20	1902040	1902357	140885
20	1902958	1903290	140885
20	1905409	1905522	140885
20	1908520	1908544	140885
20	1915360	1915399	140885
20	1917965	1918213	140885
20	1960968	1961603	5173
20	1963601	1963729	5173
20	2082527	2082820	140901
20	2083413	2084010	140901
20	2097311	2098023	140901
20	2276709	2276715	7053
20	2290302	2290475	7053
20	2290823	2291062	7053
20	2291656	2291774	7053
20	2293543	2293671	7053
20	2297713	2297890	7053
20	2297995	2298130	7053
20	2306494	2306597	7053
20	2308765	2309010	7053
20	2312647	2312955	7053
20	2315761	2315918	7053
20	2320499	2320632	7053
20	2321079	2321226	7053
20	2361614	2361620	343641
20	2375097	2375270	343641
20	2375839	2376081	343641
20	2377151	2377269	343641
20	2378563	2378691	343641
20	2380206	2380383	343641
20	2380951	2381089	343641
20	2384042	2384145	343641
20	2384226	2384468	343641
20	2397877	2398218	343641
20	2411091	2411245	343641
20	2411539	2411672	343641
20	2413135	2413288	343641
20	2442401	2442438	6628
20	2442574	2442584	6628
20	2443281	2443406	6628
20	2443734	2443872	6628
20	2444392	2444544	6628
20	2446353	2446464	6628
20	2448252	2448403	6628
20	2451333	2451335	6628
20	2463806	2465301	79175
20	2473344	2473470	79175
20	2474164	2474222	79175
20	2474423	2474540	79175
20	2517267	2517300	117532
20	2517914	2517961	117532
20	2539101	2539419	117532
20	2542503	2542655	117532
20	2552824	2552914	117532
20	2559791	2559872	117532
20	2560595	2560701	117532
20	2572955	2573053	117532
20	2575470	2575612	117532
20	2577796	2577943	117532
20	2582758	2582946	117532
20	2591064	2591243	117532
20	2592836	2592985	117532
20	2593839	2593967	117532
20	2596782	2596849	117532
20	2597717	2597956	117532
20	2604916	2605041	117532
20	2616571	2616649	117532
20	2618119	2618236	117532
20	2621779	2621996	117532
20	2633306	2633308	10528
20	2633487	2633576	10528
20	2633924	2634038	10528
20	2635059	2635220	10528
20	2635394	2635592	10528
20	2635970	2636157	10528
20	2636240	2636391	10528
20	2636579	2636679	10528
20	2637046	2637194	10528
20	2637419	2637540	10528
20	2637726	2637863	10528
20	2638574	2638939	10528
20	2639087	2639167	3420
20	2639396	2639482	3420
20	2640170	2640230	3420
20	2640344	2640438	3420
20	2640675	2640821	3420
20	2640908	2641010	3420
20	2641102	2641235	3420
20	2641235	2641310	3420
20	2641342	2641474	3420
20	2641554	2641614	3420
20	2644091	2644211	3420
20	2644305	2644403	3420
20	2644570	2644650	3420
20	2644798	2644833	3420
20	2673791	2673793	57593
20	2674306	2674427	57593
20	2686222	2686378	57593
20	2686619	2686682	57593
20	2686854	2686909	57593
20	2688592	2688665	57593
20	2690219	2690287	57593
20	2729194	2729275	57593
20	2730046	2730163	57593
20	2730265	2730398	57593
20	2730492	2730618	57593
20	2732345	2732433	57593
20	2732567	2732632	57593
20	2732731	2732908	57593
20	2733002	2733190	57593
20	2736272	2736469	57593
20	2739554	2739624	57593
20	2774835	2775076	56265
20	2775182	2775284	56265
