21	9908330	9908431	100132288
21	9909046	9909276	100132288
21	9966321	9966377	100132288
21	10906904	10907039	7179
21	10908824	10908894	7179
21	10910306	10910398	7179
21	10914362	10914441	7179
21	10916369	10916474	7179
21	10920083	10920163	7179
21	10921933	10921994	7179
21	10933851	10933939	7179
21	10934038	10934119	7179
21	10934936	10934996	7179
21	10941907	10941971	7179
21	10942710	10942773	7179
21	10942920	10943019	7179
21	10944667	10944786	7179
21	10951265	10951426	7179
21	10952912	10952962	7179
21	10959740	10959799	7179
21	10969074	10969127	7179
21	10970008	10970061	7179
21	10971291	10971344	7179
21	10973722	10973732	7179
21	13339428	13339461	149992
21	13343156	13343220	149992
21	13345987	13346094	149992
21	14248275	14248341	114035
21	14273893	14274095	114035
21	14568283	14568348	150000
21	14573787	14573848	150000
21	14581741	14581888	150000
21	14582595	14582737	150000
21	14585477	14585567	150000
21	14585761	14585938	150000
21	14593629	14593856	150000
21	14982549	14983069	317754
21	14987443	14987557	317754
21	14987717	14987890	317754
21	14990669	14990775	317754
21	14992478	14992615	317754
21	14995125	14995195	317754
21	15000702	15000772	317754
21	15002176	15002220	317754
21	15003261	15003427	317754
21	15011835	15011958	317754
21	15013665	15013886	317754
21	15481313	15481400	149998
21	15516943	15517119	149998
21	15524893	15525004	149998
21	15535739	15535843	149998
21	15537543	15537710	149998
21	15538682	15538771	149998
21	15554078	15554179	149998
21	15558281	15558389	149998
21	15561354	15561739	149998
21	15579135	15579243	149998
21	15588507	15588602	54033
21	15591883	15592045	54033
21	15593417	15593489	54033
21	15596758	15596857	54033
21	15599200	15599613	54033
21	15745937	15746604	6782
21	15747972	15748139	6782
21	15750519	15750732	6782
21	15753523	15753863	6782
21	15755415	15755439	6782
21	15858232	15858434	64092
21	15870762	15870912	64092
21	15872849	15873055	64092
21	15882630	15882781	64092
21	15884764	15884893	64092
21	15889212	15889361	64092
21	15893470	15893541	64092
21	15918525	15918581	64092
21	16337036	16340512	8204
21	16365304	16365528	388815
21	16488613	16488823	388815
21	16525246	16525305	388815
21	16685804	16685847	388815
21	17102712	17102756	29761
21	17135209	17135286	29761
21	17138315	17138459	29761
21	17150222	17150345	29761
21	17163820	17163982	29761
21	17172075	17172161	29761
21	17177439	17177576	29761
21	17181127	17181203	29761
21	17183455	17183528	29761
21	17191016	17191164	29761
21	17196357	17196484	29761
21	17197284	17197379	29761
21	17198522	17198683	29761
21	17199295	17199521	29761
21	17202849	17202919	29761
21	17203719	17203947	29761
21	17205666	17205866	29761
21	17214716	17214858	29761
21	17236586	17236764	29761
21	17238584	17238662	29761
21	17242386	17242465	29761
21	17246721	17246844	29761
21	17250114	17250309	29761
21	17250621	17250793	29761
21	18885447	18885489	1525
21	18919344	18919510	1525
21	18924066	18924270	1525
21	18931293	18931448	1525
21	18933019	18933141	1525
21	18933655	18933793	1525
21	18937745	18938009	1525
21	18966410	18966649	10950
21	18970934	18971141	10950
21	18976462	18976593	10950
21	18977177	18977314	10950
21	18981289	18981461	10950
21	19165731	19165894	54149
21	19165894	19165897	54149
21	19167524	19167586	54149
21	19168898	19169434	54149
21	19190508	19190634	54149
21	19617540	19617618	140578
21	19628825	19629134	140578
21	19629286	19629443	140578
21	19632516	19632602	140578
21	19635107	19635209	140578
21	19638270	19638354	140578
21	19642285	19642440	5651
21	19647513	19647652	5651
21	19651280	19651375	5651
21	19653356	19653537	5651
21	19666586	19666760	5651
21	19666919	19666968	5651
21	19670050	19670145	5651
21	19685261	19685393	5651
21	19687462	19687572	5651
21	19698748	19698888	5651
21	19701485	19701610	5651
21	19704400	19704489	5651
21	19713729	19713864	5651
21	19715822	19715972	5651
21	19716271	19716376	5651
21	19725219	19725368	5651
21	19726039	19726179	5651
21	19732073	19732179	5651
21	19737456	19737564	5651
21	19744509	19744640	5651
21	19751599	19751634	5651
21	19755943	19756094	5651
21	19770195	19770262	5651
21	19770515	19770645	5651
21	19775794	19775938	5651
21	22370881	22370935	4685
21	22652897	22652971	4685
21	22656513	22656719	4685
21	22658588	22658731	4685
21	22664423	22664560	4685
21	22696702	22696819	4685
21	22707824	22707984	4685
21	22710708	22710853	4685
21	22746182	22746332	4685
21	22782593	22782780	4685
21	22790792	22790888	4685
21	22804427	22804600	4685
21	22838926	22839045	4685
21	22840982	22841103	4685
21	22849611	22849791	4685
21	22881171	22881375	4685
21	22906857	22906976	4685
21	22910166	22910277	4685
21	25724084	25724191	54072
21	25725360	25725497	54072
21	26958018	26958065	54148
21	26960012	26960100	54148
21	26961146	26961193	54148
21	26965123	26965276	54148
21	26966204	26966269	54148
21	26969613	26969725	54148
21	26972110	26972177	54148
21	26973679	26973778	54148
21	26976107	26976246	54148
21	26978760	26978966	54148
21	26979714	26979786	54148
21	27012133	27012199	58494
21	27056194	27056259	58494
21	27062177	27062284	58494
21	27066067	27066219	58494
21	27070988	27071190	58494
21	27074481	27074580	58494
21	27078290	27078397	58494
21	27081745	27081760	58494
21	27084651	27084693	58494
21	27086951	27086983	58494
21	27096950	27096987	522
21	27097536	27097660	522
21	27101941	27102104	522
21	27102104	27102111	522
21	27107249	27107265	522
21	27113909	27113985	2551
21	27117520	27117664	2551
21	27121346	27121430	2551
21	27124299	27124544	2551
21	27130320	27130514	2551
21	27134622	27134675	2551
21	27136520	27136660	2551
21	27136905	27137097	2551
21	27141314	27141542	2551
21	27253980	27254081	351
21	27264033	27264179	351
21	27269884	27269984	351
21	27277335	27277388	351
21	27284052	27284273	351
21	27326903	27327002	351
21	27327940	27328068	351
21	27347382	27347540	351
21	27348266	27348340	351
21	27354656	27354789	351
21	27369674	27369730	351
21	27372329	27372496	351
21	27394155	27394357	351
21	27423315	27423508	351
21	27425551	27425663	351
21	27462258	27462387	351
21	27484295	27484462	351
21	27542881	27542937	351
21	27840819	27840949	116159
21	27852590	27852747	116159
21	27938584	27938686	116159
21	27945186	27945258	116159
21	28209897	28210596	9510
21	28210757	28210932	9510
21	28211905	28212080	9510
21	28212193	28212379	9510
21	28212594	28212880	9510
21	28213316	28213483	9510
21	28214176	28214308	9510
21	28214657	28215003	9510
21	28216543	28217272	9510
21	28296371	28296938	11096
21	28302204	28302379	11096
21	28304322	28304497	11096
21	28305179	28305362	11096
21	28306784	28307067	11096
21	28315698	28315865	11096
21	28316920	28317108	246705
21	28327057	28327189	11096
21	28337606	28338709	11096
21	28833552	28833719	118421
21	29615472	29615705	571
21	29620250	29621584	571
21	29623678	29623884	571
21	29645825	29645920	571
21	30248706	30248812	29104
21	30250513	30250654	29104
21	30252191	30252274	29104
21	30254481	30254571	29104
21	30255306	30255392	29104
21	30257533	30257666	29104
21	30302769	30302831	26046
21	30303476	30303643	26046
21	30304791	30304985	26046
21	30307430	30307650	26046
21	30308847	30309018	26046
21	30313541	30313727	26046
21	30315583	30315657	26046
21	30315988	30316225	26046
21	30316704	30316917	26046
21	30318128	30318272	26046
21	30318473	30318608	26046
21	30319785	30319927	26046
21	30324481	30324585	26046
21	30325538	30325697	26046
21	30329083	30329269	26046
21	30329653	30329797	26046
21	30330707	30330860	26046
21	30331779	30332018	26046
21	30332838	30333027	26046
21	30338186	30338227	26046
21	30338691	30339500	26046
21	30341787	30341922	26046
21	30342873	30343063	26046
21	30343592	30343765	26046
21	30353440	30353620	26046
21	30354637	30354689	26046
21	30357012	30357242	26046
21	30358459	30358557	26046
21	30359051	30359254	26046
21	30365084	30365263	26046
21	30378737	30378971	10069
21	30380081	30380443	10069
21	30380560	30380627	10069
21	30380715	30380941	10069
21	30391531	30391597	10069
21	30400234	30400294	10600
21	30402915	30403093	10600
21	30407157	30407260	10600
21	30408591	30408694	10600
21	30409596	30409783	10600
21	30410655	30410750	10600
21	30411346	30411476	10600
21	30411801	30411888	10600
21	30412929	30413007	10600
21	30414333	30414424	10600
21	30414792	30414848	10600
21	30415743	30415919	10600
21	30418987	30419641	10600
21	30421081	30421175	10600
21	30422412	30422498	10600
21	30426122	30426278	10600
21	30426386	30426507	10600
21	30428795	30428872	10694
21	30432861	30432980	10694
21	30433573	30433737	10694
21	30433816	30433887	10694
21	30434448	30434563	10694
21	30434648	30434735	10694
21	30434810	30434876	10694
21	30435672	30435850	10694
21	30437288	30437425	10694
21	30439036	30439097	10694
21	30439211	30439391	10694
21	30439876	30440025	10694
21	30441743	30441822	10694
21	30442567	30442657	10694
21	30445851	30445910	10694
21	30458181	30458237	56911
21	30463821	30463896	56911
21	30463988	30464081	56911
21	30464759	30464901	56911
21	30521509	30521570	56911
21	30532261	30532376	56911
21	30547032	30547212	56911
21	30693601	30693834	571
21	30698379	30699713	571
21	30701807	30702013	571
21	30714719	30715153	571
21	30909550	30909705	2897
21	30925875	30926024	2897
21	30927372	30927622	2897
21	30933944	30934169	2897
21	30949283	30949500	2897
21	30953744	30953862	2897
21	30959685	30959908	2897
21	30961158	30961361	2897
21	30963431	30963544	2897
21	30968845	30968889	2897
21	30971149	30971256	2897
21	31015145	31015288	2897
21	31023437	31023610	2897
21	31027129	31027182	2897
21	31045302	31045483	2897
21	31062047	31062304	2897
21	31066214	31066381	2897
21	31311700	31311817	2897
21	31538260	31538934	26285
21	31587565	31588242	9073
21	31654485	31655249	643803
21	31661499	31661807	100131902
21	31691720	31692352	388818
21	31709362	31709985	643812
21	31720726	31720923	337963
21	31744003	31744530	337959
21	31768404	31768922	140258
21	31797711	31798229	337960
21	31802593	31803075	284827
21	31812645	31813058	254950
21	31852363	31852635	337882
21	31859508	31859666	337969
21	31864029	31864274	337970
21	31869173	31869427	337971
21	31874189	31874407	337972
21	31913975	31914151	337973
21	31933416	31933607	337974
21	31962555	31962692	100288287
21	31971004	31971192	337967
21	31973439	31973585	337979
21	31986007	31986222	337966
21	31988773	31988943	337975
21	32007582	32007779	337976
21	32015207	32015341	337985
21	32090900	32091076	100288323
21	32119268	32119519	337978
21	32127456	32127695	337977
21	32185346	32185537	337879
21	32253351	32253842	337880
21	32410570	32410761	728299
21	32492685	32493154	7074
21	32496839	32497011	7074
21	32499382	32499469	7074
21	32502530	32502632	7074
21	32503207	32503265	7074
21	32508250	32508358	7074
21	32513435	32513553	7074
21	32513642	32513821	7074
21	32519212	32519320	7074
21	32524953	32525078	7074
21	32525383	32525451	7074
21	32526564	32526743	7074
21	32537278	32537381	7074
21	32554737	32554961	7074
21	32559316	32559402	7074
21	32567539	32567620	7074
21	32575223	32575327	7074
21	32582360	32582530	7074
21	32585713	32585787	7074
21	32589868	32590014	7074
21	32595721	32595906	7074
21	32598041	32598265	7074
21	32617803	32617975	7074
21	32624057	32624504	7074
21	32638325	32639287	7074
21	32687402	32687587	84996
21	32869641	32870021	55264
21	32898354	32898463	56683
21	32904018	32904185	56683
21	32906285	32906423	56683
21	33032082	33032153	6647
21	33036102	33036198	6647
21	33038761	33038830	6647
21	33039570	33039687	6647
21	33040783	33040890	6647
21	33043711	33044666	57466
21	33050523	33050549	94104
21	33053261	33053450	94104
21	33053958	33054175	94104
21	33055240	33055343	94104
21	33056277	33056498	94104
21	33057361	33057486	57466
21	33057486	33057552	57466
21	33057710	33057796	57466
21	33057880	33058045	57466
21	33058529	33058705	94104
21	33060619	33060776	57466
21	33063109	33063265	57466
21	33063995	33064123	94104
21	33064129	33064242	57466
21	33064661	33064761	57466
21	33065507	33065606	94104
21	33065606	33065796	94104,57466
21	33065796	33065849	94104
21	33066516	33066601	57466
21	33067125	33067292	57466
21	33068425	33068533	57466
21	33068881	33069062	57466
21	33073307	33073483	57466
21	33074088	33074230	57466
21	33074556	33074691	57466
21	33076077	33076238	57466
21	33077735	33077779	57466
21	33078586	33078669	57466
21	33103975	33104004	57466
21	33245987	33246247	30811
21	33296779	33297071	30811
21	33312476	33312531	30811
21	33318347	33318482	30811
21	33331154	33331281	30811
21	33340561	33340696	30811
21	33346866	33347028	30811
21	33355838	33355921	30811
21	33362441	33362488	30811
21	33368080	33368260	30811
21	33370838	33371496	30811
21	33641347	33641427	54069
21	33642017	33642113	54069
21	33642717	33642839	54069
21	33647140	33647206	54069
21	33650991	33651324	54069
21	33671282	33671387	56246
21	33678950	33679049	56246
21	33683994	33684306	56246
