7	193199	193803	56975
7	195553	195731	56975
7	208897	208975	56975
7	286380	286472	56975
7	288280	288395	56975
7	295814	295994	56975
7	296619	296728	56975
7	296970	297051	56975
7	298611	298670	56975
7	299696	299945	56975
7	538200	538210	5154
7	540080	540135	5154
7	540752	540878	5154
7	550445	550632	5154
7	551987	552091	5154
7	557030	557126	5154
7	558575	558637	5154
7	590066	590238	5575
7	591025	591106	5575
7	618892	619013	5575
7	624144	624204	5575
7	635782	635940	5575
7	645829	645875	5575
7	647027	647088	5575
7	716865	716956	5575
7	720192	720362	5575
7	750965	751141	5575
7	766357	766951	54919
7	769299	769483	54919
7	780455	780579	54919
7	780983	781101	54919
7	794225	794457	54919
7	796418	796630	54919
7	801389	801532	54919
7	803442	803610	54919
7	810107	810254	54919
7	813684	813834	54919
7	814642	814798	54919
7	819589	819780	54919
7	825153	825289	54919
7	857093	857135	23353
7	872141	872237	23353
7	878434	878622	23353
7	881582	881766	23353
7	882842	882868	23353
7	882977	883156	23353
7	883156	883272	23353
7	891020	891118	23353
7	891586	891679	23353
7	892245	892303	23353
7	892446	892588	23353
7	893045	893254	23353
7	894556	894642	23353
7	895994	896037	23353
7	897464	897593	23353
7	899764	900018	23353
7	901016	901100	23353
7	905588	905703	23353
7	908985	909152	23353
7	912106	912198	23353
7	912851	912967	23353
7	916282	916436	51608
7	925692	925770	51608
7	926205	926286	51608
7	927006	927155	51608
7	930564	930702	51608
7	931914	932054	51608
7	933376	933451	51608
7	933535	933607	51608
7	934970	935058	51608
7	938557	938585	11033
7	938669	938897	11033
7	939055	939126	11033
7	939738	939800	11033
7	940169	940252	11033
7	943762	943908	11033
7	944696	944808	11033
7	959604	959686	11033
7	966188	966279	11033
7	975010	975140	11033
7	994031	994112	11033
7	1009013	1009091	90639
7	1012816	1012927	90639
7	1015063	1015144	90639
7	1022847	1023020	54905
7	1024047	1024209	54905
7	1024585	1024734	54905
7	1024801	1024958	54905
7	1026259	1026432	54905
7	1026742	1026880	54905
7	1026982	1027166	54905
7	1027912	1028053	54905
7	1028270	1028457	54905
7	1037260	1037439	84310
7	1040105	1040186	84310
7	1049585	1049778	84310
7	1097151	1098152	115330
7	1131364	1132491	2852
7	1166892	1167020	84310
7	1192704	1192859	90637
7	1195088	1195219	90637
7	1197291	1197385	90637
7	1197793	1197847	90637
7	1272653	1272926	340260
7	1273155	1273330	340260
7	1275467	1276612	340260
7	1474231	1474307	79778
7	1474736	1474782	79778
7	1476377	1476491	79778
7	1477170	1477243	79778
7	1477525	1477615	79778
7	1477732	1477855	79778
7	1477924	1477988	79778
7	1478475	1478630	79778
7	1479560	1479720	79778
7	1480226	1480319	79778
7	1481827	1482119	79778
7	1484287	1485063	79778
7	1486348	1486463	79778
7	1487210	1487400	79778
7	1488255	1488396	79778
7	1489875	1489923	79778
7	1498819	1498961	79778
7	1510212	1510327	26173
7	1510481	1510590	26173
7	1510768	1510859	26173
7	1511206	1511276	26173
7	1511908	1512021	26173
7	1512707	1512819	26173
7	1513201	1513328	26173
7	1513803	1513995	26173
7	1514340	1514473	26173
7	1515583	1515706	26173
7	1515864	1516090	26173
7	1516205	1516292	26173
7	1516429	1516553	26173
7	1517185	1517308	26173
7	1517388	1517571	26173
7	1518001	1518141	26173
7	1518361	1518520	26173
7	1519065	1519319	26173
7	1519952	1520076	26173
7	1520470	1520568	26173
7	1520977	1521123	26173
7	1522181	1522342	26173
7	1523377	1523488	26173
7	1523638	1523805	26173
7	1524733	1524837	26173
7	1524925	1525104	26173
7	1526260	1526409	26173
7	1526557	1526736	26173
7	1526955	1527084	26173
7	1527395	1527592	26173
7	1528979	1529039	26173
7	1529226	1529317	26173
7	1532645	1532741	26173
7	1533389	1533546	26173
7	1534451	1534528	26173
7	1535068	1535188	26173
7	1535791	1535899	26173
7	1536773	1536949	26173
7	1538047	1538188	26173
7	1538342	1538487	26173
7	1538610	1538796	26173
7	1538890	1538995	26173
7	1539108	1539267	26173
7	1539519	1539656	26173
7	1539805	1540001	26173
7	1542536	1542826	26173
7	1543538	1543595	26173
7	1551537	1552937	202915
7	1578828	1578863	7975
7	1579576	1580010	7975
7	1586587	1586816	202915
7	1587377	1587574	202915
7	1588154	1588323	202915
7	1589489	1589580	202915
7	1589758	1589833	202915
7	1589940	1590030	202915
7	1590452	1590617	202915
7	1594901	1595119	202915
7	1607333	1607485	84262
7	1608759	1608974	84262
7	1855705	1855863	8379
7	1937835	1938025	8379
7	1976322	1976532	8379
7	1997263	1997353	8379
7	2020087	2020175	8379
7	2041699	2041755	8379
7	2054136	2054276	8379
7	2108828	2108972	8379
7	2188786	2188872	8379
7	2252846	2252907	8379
7	2255519	2255633	8379
7	2255791	2255921	8379
7	2257596	2257677	8379
7	2258966	2259090	8379
7	2262209	2262388	8379
7	2265044	2265184	8379
7	2269618	2269767	8379
7	2274756	2275198	29960
7	2279052	2279341	29960
7	2281796	2281803	29960
7	2282626	2282682	4521
7	2284197	2284360	4521
7	2289491	2289636	4521
7	2290463	2290635	4521
7	2294690	2294803	29886
7	2296508	2296657	29886
7	2296999	2297148	29886
7	2297369	2297437	29886
7	2302864	2302996	29886
7	2303932	2304092	29886
7	2309193	2309273	29886
7	2311484	2311605	29886
7	2314746	2314863	29886
7	2317734	2317939	29886
7	2353962	2354055	29886
7	2394556	2395054	8662
7	2400344	2400536	8662
7	2402279	2402398	8662
7	2402704	2402761	8662
7	2403266	2403394	8662
7	2404006	2404163	8662
7	2405951	2406082	8662
7	2406159	2406225	8662
7	2406633	2406679	8662
7	2409106	2409316	8662
7	2411411	2411483	8662
7	2412307	2412429	8662
7	2414162	2414240	8662
7	2415023	2415161	8662
7	2416584	2416709	8662
7	2418323	2418400	8662
7	2418768	2418876	8662
7	2419028	2419131	8662
7	2472274	2473518	55501
7	2552288	2552334	3955
7	2552790	2552961	3955
7	2558187	2558231	3955
7	2559495	2559926	3955
7	2564328	2564376	3955
7	2564852	2564951	3955
7	2565047	2565200	3955
7	2565318	2565403	3955
7	2565877	2566042	3955
7	2566469	2566554	3955
7	2566779	2566845	3955
7	2568507	2568519	3955
7	2577702	2578397	221927
7	2578812	2578984	221927
7	2579177	2579275	221927
7	2579419	2579521	221927
7	2580612	2580685	221927
7	2580931	2581117	221927
7	2581351	2581469	221927
7	2581753	2581844	221927
7	2582837	2582956	221927
7	2583223	2583595	221927
7	2584542	2584689	221927
7	2586957	2587111	221927
7	2593938	2594064	221927
7	2598815	2598850	23288
7	2606749	2606796	23288
7	2608587	2608632	23288
7	2611159	2611287	23288
7	2611825	2611959	23288
7	2613051	2613121	23288
7	2617875	2617988	23288
7	2618109	2618159	23288
7	2622213	2622283	23288
7	2623270	2623342	23288
7	2623869	2623918	23288
7	2625841	2626004	23288
7	2627455	2627510	23288
7	2629540	2629739	23288
7	2632655	2632759	23288
7	2634519	2634609	23288
7	2638098	2638265	23288
7	2641074	2641097	23288
7	2644514	2644624	23288
7	2645509	2645630	23288
7	2646757	2646860	23288
7	2649677	2649795	23288
7	2671789	2671911	80727
7	2686486	2686655	80727
7	2686775	2686886	80727
7	2687051	2687271	80727
7	2687592	2687687	80727
7	2689200	2689272	80727
7	2689546	2689621	80727
7	2691820	2691875	80727
7	2692551	2692643	80727
7	2695725	2695817	80727
7	2696031	2696167	80727
7	2697919	2698092	80727
7	2698573	2698648	80727
7	2701301	2701372	80727
7	2740085	2740388	155185
7	2742355	2742522	155185
7	2748221	2748349	155185
7	2748708	2748877	155185
7	2749273	2749449	155185
7	2751963	2752511	155185
7	2770814	2771383	2768
7	2773084	2773134	2768
7	2834561	2834776	2768
7	2883486	2883794	2768
7	2946271	2946475	84433
7	2949683	2949798	84433
7	2951805	2951929	84433
7	2952920	2953099	84433
7	2954870	2955005	84433
7	2956923	2957018	84433
7	2958124	2958220	84433
7	2959005	2959245	84433
7	2962267	2962393	84433
7	2962765	2962966	84433
7	2963866	2963998	84433
7	2966372	2966424	84433
7	2968231	2968331	84433
7	2969625	2969707	84433
7	2972168	2972219	84433
7	2974086	2974262	84433
7	2976670	2976867	84433
7	2977540	2977665	84433
7	2978312	2978464	84433
7	2979382	2979561	84433
7	2983845	2984170	84433
7	2985452	2985589	84433
7	2987208	2987420	84433
7	2998133	2998139	84433
7	3341218	3341515	221935
7	3658711	3658870	221935
7	3678635	3678741	221935
7	3681589	3681736	221935
7	3861081	3861214	221935
7	3990554	3990665	221935
7	3991361	3991551	221935
7	3998562	3998645	221935
7	4002288	4002482	221935
7	4006949	4007065	221935
7	4008888	4009055	221935
7	4011097	4011199	221935
7	4014000	4014176	221935
7	4026817	4026953	221935
7	4050597	4050744	221935
7	4051726	4051866	221935
7	4056802	4056983	221935
7	4088979	4089094	221935
7	4091269	4091461	221935
7	4107469	4107567	221935
7	4116629	4116820	221935
7	4119094	4119215	221935
7	4150294	4150403	221935
7	4152920	4153070	221935
7	4153668	4153905	221935
7	4155535	4155620	221935
7	4164605	4164708	221935
7	4167012	4167127	221935
7	4167943	4168013	221935
7	4169539	4169728	221935
7	4171956	4172054	221935
7	4180379	4180514	221935
7	4181932	4181991	221935
7	4184642	4184743	221935
7	4185353	4185547	221935
7	4188893	4189094	221935
7	4198079	4198182	221935
7	4201417	4201487	221935
7	4212036	4212151	221935
7	4213853	4213988	221935
7	4214256	4214442	221935
7	4215406	4215465	221935
7	4216182	4216319	221935
7	4218116	4218217	221935
7	4226266	4226427	221935
7	4227396	4227521	221935
7	4239412	4239576	221935
7	4243804	4243941	221935
7	4245510	4245625	221935
7	4247730	4247916	221935
7	4247950	4248070	221935
7	4249656	4249793	221935
7	4251833	4251962	221935
7	4259740	4259901	221935
7	4260870	4260995	221935
7	4271281	4271405	221935
7	4272886	4273050	221935
7	4274835	4274907	221935
7	4277278	4277415	221935
7	4281424	4281544	221935
7	4285307	4285436	221935
7	4304755	4305015	221935
7	4721939	4722498	221937
7	4780468	4780653	221937
7	4794089	4794245	221937
7	4794867	4795013	221937
7	4796624	4796817	221937
7	4798681	4798847	221937
7	4798941	4799225	221937
7	4800694	4800918	221937
7	4801814	4802094	221937
7	4815346	4815386	9907
7	4820805	4820942	9907
7	4821198	4821384	9907
7	4822946	4823090	9907
7	4823319	4823428	9907
7	4823833	4824001	9907
7	4824538	4824678	9907
7	4825045	4825082	9907
7	4825152	4825314	9907
7	4825880	4826058	9907
7	4827264	4827406	9907
7	4827784	4827924	9907
7	4828470	4828581	9907
7	4829462	4829559	9907
7	4830089	4830221	9907
7	4830303	4830517	9907
7	4830745	4831015	9907
7	4839008	4839113	55698
7	4839260	4839399	55698
7	4839801	4839940	55698
7	4841283	4841625	55698
7	4843176	4843384	55698
7	4845196	4845346	55698
7	4854908	4855080	55698
7	4855858	4856095	55698
7	4856869	4856981	55698
7	4862024	4862184	55698
7	4871771	4871808	55698
7	4874237	4874869	55698
7	4875988	4876235	55698
7	4917235	4917769	55698
7	4947026	4947229	221938
7	4949511	4949580	221938
7	4949580	4949652	221938
7	4950775	4950876	221938
7	4955635	4955709	221938
7	4959801	4959961	221938
7	4965081	4965162	221938
7	4998601	4998647	221938
7	5078615	5078653	389458
7	5079078	5079374	389458
7	5087707	5087721	57786
7	5096925	5097051	57786
7	5097314	5097409	57786
7	5103325	5105231	57786
7	5230050	5230123	26100
7	5232748	5232801	26100
7	5239206	5239288	26100
7	5254131	5254334	26100
7	5256193	5256289	26100
7	5256720	5256817	26100
7	5257552	5257644	26100
7	5262232	5262302	26100
7	5265453	5265560	26100
7	5266810	5266974	26100
7	5267734	5267841	26100
7	5269238	5269335	26100
7	5269335	5269368	26100
7	5270465	5270577	26100
7	5327447	5327615	222962
7	5330362	5330493	222962
7	5330754	5330867	222962
7	5331323	5331451	222962
7	5334490	5334564	222962
7	5336566	5336828	222962
7	5338618	5338756	222962
7	5338870	5339057	222962
7	5340052	5340292	222962
7	5342427	5342569	222962
7	5347736	5347942	84629
7	5348505	5348579	84629
7	5348762	5348998	84629
7	5352133	5353493	84629
7	5354614	5354778	84629
7	5355586	5355702	84629
7	5359948	5360056	84629
7	5360162	5360237	84629
7	5360703	5360820	84629
7	5363844	5363985	84629
7	5364726	5364878	84629
7	5372252	5372679	84629
7	5385192	5385440	84629
7	5391449	5391724	84629
7	5396546	5396906	84629
7	5399028	5399199	84629
7	5401224	5401352	84629
7	5401527	5401663	84629
7	5402280	5402455	84629
7	5410005	5410994	84629
7	5413685	5414114	84629
7	5415664	5415854	84629
7	5416477	5416623	84629
7	5417001	5417206	84629
7	5417552	5417654	84629
7	5427302	5428966	84629
7	5430115	5430258	84629
7	5434070	5434225	84629
7	5460690	5460876	84629
7	5521405	5521561	80028
7	5530861	5531079	80028
7	5540118	5541661	80028
7	5545042	5545260	80028
7	5553287	5553304	80028
7	5567378	5567521	60
7	5567634	5567815	60
7	5567911	5568349	60
7	5568791	5569030	60
7	5569165	5569287	60
7	5632567	5633398	6624
7	5642887	5643043	6624
7	5643126	5643247	6624
7	5643493	5643660	6624
7	5644902	5645104	6624
7	5662490	5662809	54476
7	5663686	5663755	54476
7	5680784	5681006	54476
7	5692043	5692140	54476
7	5751391	5751469	54476
7	5752345	5752493	54476
7	5754683	5754820	54476
7	5756346	5756396	54476
7	5760663	5760802	54476
7	5764954	5765068	54476
7	5769062	5769226	54476
7	5770345	5770447	54476
7	5778906	5778982	54476
7	5780603	5781274	54476
7	5781274	5781445	54476
7	5792476	5792609	54476
7	5800633	5800699	54476
7	5920520	5920580	654231
7	5922123	5922255	654231
7	5923520	5923629	654231
7	5925694	5925719	654231
7	5938430	5938549	51622
7	5939914	5940011	51622
7	5940103	5940196	51622
7	5940485	5940562	51622
7	5941287	5941334	51622
7	5942291	5942374	51622
7	5944724	5944899	51622
7	5949665	5949746	51622
7	5951491	5951552	51622
7	5952473	5952584	51622
7	5958497	5958530	51622
7	5959479	5959596	51622
7	5963017	5963175	51622
7	5963465	5963592	51622
7	5965262	5965317	51622
7	5965998	5966178	222967
7	5967826	5968024	222967
7	5972412	5972505	222967
7	5974650	5974778	222967
7	5977388	5977531	222967
7	5978352	5978459	222967
7	5982954	5983102	222967
7	5983541	5983620	222967
7	5984694	5984808	222967
7	5987850	5988039	222967
7	5990925	5991046	222967
7	5992705	5992849	222967
7	5995635	5995811	222967
7	5997537	5997657	222967
7	5998623	5998708	222967
7	6000321	6000494	222967
7	6004132	6004200	222967
7	6005267	6005342	222967
7	6006493	6006746	222967
7	6013029	6013172	5395
7	6017218	6017387	5395
7	6018226	6018326	5395
7	6022454	6022621	5395
7	6026389	6027250	5395
7	6029430	6029585	5395
7	6031603	6031687	5395
7	6035164	6035263	5395
7	6036956	6037053	5395
7	6038738	6038905	5395
7	6042083	6042266	5395
7	6043320	6043422	5395
7	6043602	6043688	5395
7	6045522	6045661	5395
7	6048627	6048649	5395
7	6048994	6049128	7965
7	6054776	6054982	7965
7	6057444	6057675	7965
7	6062933	6063321	7965
7	6064303	6064431	27102
7	6066358	6066591	27102
7	6068245	6068327	27102
7	6068548	6068662	27102
7	6077054	6077154	27102
7	6078190	6078301	27102
7	6080522	6080849	27102
7	6082563	6082623	27102
7	6084192	6084291	27102
7	6085701	6085781	27102
7	6086622	6086721	27102
7	6088437	6088474	27102
7	6089542	6089675	27102
7	6094176	6094334	27102
7	6098596	6098713	27102
7	6144085	6144105	84792
7	6150764	6151004	84132
7	6154953	6155153	84132
7	6161443	6161628	84792
7	6175471	6175581	84132
7	6178722	6178824	84132
7	6179758	6179825	84132
7	6180544	6180614	84132
7	6182562	6182644	84132
7	6183715	6183826	84132
7	6185146	6185286	84132
7	6185778	6185878	84132
7	6187369	6187522	84132
7	6189213	6189932	84132
7	6190042	6190136	84132
7	6193386	6194825	84132
7	6196384	6196685	84132
7	6199080	6199087	84132
7	6204574	6204646	9265
7	6204903	6205057	9265
7	6205175	6205246	9265
7	6205364	6205440	9265
7	6210165	6210276	9265
7	6210460	6210608	9265
7	6210832	6210944	9265
7	6213283	6213363	9265
7	6217453	6217571	9265
7	6226680	6226746	9265
7	6227287	6227351	9265
7	6230079	6230161	9265
7	6312104	6312137	9265
7	6370005	6370784	84792
7	6398104	6398196	5879
7	6406281	6406343	5879
7	6408023	6408182	5879
7	6408471	6408601	5879
7	6414366	6414400	5879
7	6426842	6426913	5879
7	6431554	6431671	5879
7	6438292	6438348	5879
7	6439756	6439818	5879
7	6441498	6441657	5879
7	6441946	6442076	5879
7	6449467	6449665	221955
7	6449760	6450010	221955
7	6452441	6452513	221955
7	6452596	6452664	221955
7	6456257	6456384	221955
7	6456471	6456551	221955
7	6461357	6461434	221955
7	6464382	6464465	221955
7	6465618	6465744	221955
7	6470110	6470237	221955
7	6472467	6472589	221955
7	6474392	6474650	221955
7	6475992	6476163	221955
7	6485583	6485734	221955
7	6487378	6487472	221955
7	6502596	6502805	11014
7	6505701	6505953	11014
7	6509226	6509384	11014
7	6513814	6513914	11014
7	6523597	6523687	11014
7	6537404	6537475	392862
7	6537694	6537858	392862
7	6541411	6541529	392862
7	6541619	6541748	392862
7	6542416	6542502	392862
7	6542638	6542793	392862
7	6543121	6543317	392862
7	6544423	6544500	392862
7	6545450	6545537	392862
7	6547615	6548031	392862
7	6548588	6548943	392862
7	6549913	6550030	392862
7	6550239	6550336	392862
7	6550538	6550669	392862
7	6554005	6554159	392862
7	6560208	6560391	392862
7	6561059	6561153	392862
7	6561518	6561587	392862
7	6565854	6565939	392862
7	6566151	6566399	392862
7	6579348	6579502	392862
7	6590638	6591066	392862
7	6620192	6620308	55146
7	6621237	6621310	55146
7	6621703	6621881	55146
7	6622936	6623061	55146
7	6624646	6624890	55146
7	6628247	6628540	55146
7	6629914	6630105	79034
7	6631276	6631497	79034
7	6634065	6634230	79034
7	6639459	6639986	79034
7	6641731	6641770	79034
7	6647590	6647791	79034
7	6730478	6732117	7559
7	6732117	6732333	7559
7	6736969	6737064	7559
7	6737315	6737441	7559
7	6744789	6744803	7559
7	6797308	6797561	728194
7	6798714	6798789	728194
7	6799856	6799924	728194
7	6803558	6803731	728194
7	6805336	6805421	728194
7	6806387	6806507	728194
7	6808220	6808396	728194
7	6811177	6811321	728194
7	6812980	6813101	728194
7	6815987	6816176	728194
7	6819240	6819354	728194
7	6820439	6820518	728194
7	6820958	6821106	728194
7	6825579	6825686	728194
7	6826508	6826651	728194
7	6829261	6829389	728194
7	6831534	6831627	728194
7	6836198	6836396	728194
7	6837993	6838173	728194
7	6838854	6838909	221960
7	6840578	6840705	221960
7	6840995	6841153	221960
7	6844568	6844685	221960
7	6845634	6845667	221960
7	6851582	6851693	221960
7	6852606	6852667	221960
7	6854394	6854475	221960
7	6859396	6859571	221960
7	6861911	6861994	221960
7	6862943	6862990	221960
7	6863719	6863796	221960
7	6864085	6864178	221960
7	6864270	6864367	221960
7	6865708	6865827	221960
7	7273950	7274169	56913
7	7277885	7278552	56913
7	7283154	7283357	56913
7	7398263	7398435	340267
7	7400020	7400158	340267
7	7410355	7410512	340267
7	7412628	7413176	340267
7	7415091	7415127	340267
7	7420290	7420325	340267
7	7420412	7420492	340267
7	7421174	7421242	340267
7	7457489	7457557	340267
7	7459515	7459583	340267
7	7472103	7472171	340267
7	7472262	7472330	340267
7	7476025	7476093	340267
7	7477024	7477092	340267
7	7480420	7480491	340267
7	7483215	7483283	340267
7	7484048	7484119	340267
7	7491949	7492017	340267
7	7493070	7493138	340267
7	7495674	7495742	340267
7	7514231	7514299	340267
7	7516742	7516810	340267
7	7529019	7529087	340267
7	7530208	7530276	340267
7	7545644	7545697	340267
7	7546747	7546791	340267
7	7550721	7550765	340267
7	7555444	7555470	340267
7	7557426	7557467	340267
7	7559692	7559745	340267
7	7561535	7561591	340267
7	7563859	7563879	340267
7	7570978	7571534	340267
7	7572382	7572505	340267
7	7612106	7613399	54468
7	7613728	7613826	54468
7	7622748	7623002	54468
7	7625266	7625435	54468
7	7628128	7628193	54468
7	7629035	7629193	54468
7	7634610	7634762	54468
7	7635887	7636091	54468
7	7645572	7645701	54468
7	7646626	7646722	54468
7	7676630	7676712	6119
7	7677494	7677602	6119
7	7678700	7678774	6119
7	7679950	7680048	6119
7	8008981	8009437	113263
7	8043537	8043688	113263
7	8062112	8062198	113263
7	8095062	8095178	113263
7	8099725	8099877	113263
7	8110550	8110760	113263
7	8124526	8124646	113263
7	8125822	8126167	113263
7	8153552	8153673	3382
7	8167502	8167771	3382
7	8178469	8178510	3382
7	8178614	8178676	3382
7	8181394	8181446	3382
7	8183504	8183601	3382
7	8196745	8196843	3382
7	8198156	8198281	3382
7	8257934	8258132	3382
7	8260904	8261027	3382
7	8268230	8268302	3382
7	8272219	8272384	3382
7	8275539	8275555	3382
7	8475343	8475396	30010
7	8790637	8791398	30010
7	10973262	10973318	4697
7	10977716	10977773	4697
7	10978434	10978522	4697
7	10979642	10979683	4697
7	11014461	11014571	9678
7	11021998	11022785	9678
7	11030329	11030473	9678
7	11053373	11053532	9678
7	11062494	11062605	9678
7	11068307	11068444	9678
7	11075266	11075412	9678
7	11076044	11076314	9678
7	11076611	11076717	9678
7	11078386	11078481	9678
7	11080298	11080401	9678
7	11082309	11082440	9678
7	11091238	11091406	9678
7	11101417	11101467	9678
7	11101590	11101711	9678
7	11142112	11142124	9678
7	11150976	11151093	9678
7	11209042	11209116	9678
7	11415420	11415504	221981
7	11416196	11416283	221981
7	11418696	11418906	221981
7	11419256	11419338	221981
7	11422147	11422242	221981
7	11441421	11441594	221981
7	11445926	11446100	221981
7	11446536	11446681	221981
7	11446932	11447049	221981
7	11450833	11450948	221981
7	11452282	11452426	221981
7	11457076	11457229	221981
7	11464322	11464455	221981
7	11466292	11466297	221981
7	11468573	11468751	221981
7	11485687	11485950	221981
7	11486856	11487050	221981
7	11500288	11500391	221981
7	11501637	11501769	221981
7	11509505	11509620	221981
7	11513960	11514194	221981
