24	150854	150980	55344
24	155399	155535	55344
24	157314	157442	55344
24	158165	158320	55344
24	159701	159884	55344
24	165763	166001	55344
24	245101	245251	28227
24	249338	249444	28227
24	249512	249630	28227
24	251499	251652	28227
24	251652	251674	28227
24	252041	252130	28227
24	252617	252665	28227
24	256250	256406	28227
24	256908	256994	28227
24	257435	257509	28227
24	257968	258070	28227
24	258324	258427	28227
24	272139	272324	28227
24	297102	297425	28227
24	541632	541908	6473
24	545352	545560	6473
24	551555	551612	6473
24	551733	551821	6473
24	555125	555370	6473
24	569519	569563	6473
24	1351596	1351671	1438
24	1354670	1354812	1438
24	1357411	1357534	1438
24	1357651	1357780	1438
24	1359229	1359401	1438
24	1361596	1361671	1438
24	1363220	1363353	1438
24	1364319	1364348	1438
24	1364670	1364812	1438
24	1367411	1367534	1438
24	1367651	1367780	1438
24	1369229	1369383	1438
24	1369383	1369401	1438
24	1369401	1369518	1438
24	1372153	1372254	1438
24	1372815	1372911	1438
24	1373220	1373353	1438
24	1374319	1374338	1438
24	1374338	1374348	1438
24	1374348	1374393	1438
24	1374393	1374419	1438
24	1374520	1374627	1438
24	1378294	1378371	1438
24	1378371	1378481	1438
24	1382815	1382862	1438
24	1410658	1410721	3563
24	1414208	1414326	3563
24	1417323	1417437	3563
24	1420992	1421124	3563
24	1421214	1421398	3563
24	1425113	1425228	3563
24	1427753	1427779	3563
24	1434030	1434144	3563
24	1447551	1447656	3563
24	1449915	1449996	3563
24	1451283	1451357	3563
24	1455494	1455651	293
24	1456171	1456311	293
24	1458133	1458619	293
24	1460791	1460901	293
24	1472161	1472381	8623
24	1481624	1481746	8623
24	1486865	1487008	8623
24	1487874	1488006	8623
24	1490550	1490734	8623
24	1494417	1494579	8623
24	1496626	1497013	8623
24	1501161	1501269	8623
24	1503914	1503975	8623
24	1504586	1504650	8623
24	1507989	1508036	8623
24	1511078	1511128	8623
24	1511128	1511209	8623
24	1521640	1521732	8623
24	1534371	1535450	286530
24	1662355	1663116	8227
24	1664276	1664424	8227
24	1668084	1668324	8227
24	1669551	1670486	8227
24	1684092	1684160	438
24	1692031	1692205	438
24	1693161	1693290	438
24	1696595	1696663	438
24	1698713	1698831	438
24	1701596	1701679	438
24	1702042	1702182	438
24	1705330	1705452	438
24	1711695	1711906	438
24	2089081	2089269	207063
24	2111063	2111270	207063
24	2134780	2134987	207063
24	2159542	2159643	207063
24	2276785	2276853	207063
24	2293237	2293344	207063
24	2356675	2358759	9189
24	2368857	2368965	207063
24	2559401	2559467	4267
24	2582462	2582494	4267
24	2585645	2585692	4267
24	2587701	2587745	4267
24	2588396	2588464	4267
24	2590667	2590714	4267
24	2591354	2591404	4267
24	2594300	2594413	4267
24	2606240	2606296	4267
24	2608819	2608844	4267
24	2655029	2655643	6736
24	2709665	2709667	6192
24	2710205	2710282	6192
24	2712117	2712297	6192
24	2713686	2713783	6192
24	2722640	2722811	6192
24	2733128	2733285	6192
24	2734833	2734934	6192
24	2821977	2822037	7544
24	2829114	2829686	7544
24	2843135	2843284	7544
24	2843551	2843694	7544
24	2844710	2844862	7544
24	2845980	2846120	7544
24	2846850	2848033	7544
24	3447285	3447842	90655
24	4900737	4900768	83259
24	4924864	4925499	83259
24	4966255	4968747	83259
24	4972384	4972401	83259
24	6114309	6114794	64591
24	6115396	6115473	64591
24	6115602	6115713	64591
24	6115815	6115960	64591
24	6116067	6116148	64591
24	6116843	6116865	64591
24	6734113	6734118	266
24	6736077	6736502	266
24	6736772	6736816	266
24	6738046	6738093	266
24	6740595	6740648	266
24	6893125	6893182	90665
24	6911020	6911165	90665
24	6931937	6932189	90665
24	6938236	6938368	90665
24	6938760	6938901	90665
24	6939600	6939663	90665
24	6939773	6939870	90665
24	6942600	6942660	90665
24	6948772	6948893	90665
24	6953938	6954012	90665
24	6954330	6954457	90665
24	6955307	6955472	90665
24	6958129	6958230	90665
24	6959512	6959532	90665
24	7142353	7142518	5616
24	7171977	7172145	5616
24	7193946	7194209	5616
24	7209155	7209274	5616
24	7224175	7224270	5616
24	7235396	7235414	5616
24	9175118	9175621	728395
24	9176229	9176306	728395
24	9176435	9176546	728395
24	9176648	9176793	728395
24	9176900	9176981	728395
24	9177676	9177698	728395
24	9236075	9236560	728137
24	9237168	9237245	728137
24	9237374	9237485	728137
24	9237587	9237732	728137
24	9237839	9237920	728137
24	9238615	9238637	728137
24	9304609	9305094	7258
24	9305702	9305779	7258
24	9305908	9306019	7258
24	9306121	9306266	7258
24	9306373	9306454	7258
24	9307147	9307169	7258
24	14821380	14821475	8287
24	14832521	14832669	8287
24	14834040	14834119	8287
24	14837045	14837157	8287
24	14838507	14838725	8287
24	14847545	14847660	8287
24	14847931	14848182	8287
24	14848344	14848482	8287
24	14850090	14850242	8287
24	14851458	14851562	8287
24	14869121	14869327	8287
24	14870435	14870571	8287
24	14872413	14872546	8287
24	14883001	14883088	8287
24	14885516	14885858	8287
24	14887404	14887499	8287
24	14888582	14888793	8287
24	14889952	14890192	8287
24	14890539	14890688	8287
24	14891459	14891579	8287
24	14898136	14898266	8287
24	14898454	14898732	8287
24	14902339	14902464	8287
24	14903431	14903556	8287
24	14904964	14905133	8287
24	14922113	14922221	8287
24	14922606	14922752	8287
24	14923569	14923715	8287
24	14924764	14924986	8287
24	14928058	14928278	8287
24	14930354	14930544	8287
24	14945613	14945786	8287
24	14949836	14949977	8287
24	14951789	14952539	8287
24	14952935	14953058	8287
24	14954165	14954390	8287
24	14954988	14955117	8287
24	14958257	14958442	8287
24	14958857	14959077	8287
24	14959163	14959251	8287
24	14968264	14968420	8287
24	14968557	14968769	8287
24	14969490	14969585	8287
24	14971203	14971340	8287
24	15016847	15016891	8653
24	15019447	15019504	8653
24	15021270	15021317	8653
24	15023750	15023879	8653
24	15024638	15024793	8653
24	15024874	15024973	8653
24	15025629	15025764	8653
24	15026475	15026560	8653
24	15026795	15026893	8653
24	15026978	15027138	8653
24	15027541	15027685	8653
24	15027794	15027938	8653
24	15028172	15028353	8653
24	15028428	15028545	8653
24	15028818	15028971	8653
24	15029314	15029453	8653
24	15029954	15030033	8653
24	15361735	15361761	7404
24	15362896	15363066	7404
24	15372157	15372283	7404
24	15409582	15409727	7404
24	15410836	15411023	7404
24	15414756	15414870	7404
24	15417278	15417426	7404
24	15417917	15417991	7404
24	15418065	15418129	7404
24	15434993	15435247	7404
24	15435434	15435639	7404
24	15436480	15436585	7404
24	15438100	15438229	7404
24	15447442	15448214	7404
24	15466882	15467277	7404
24	15467802	15467897	7404
