12	176048	176601	440073
12	208311	208379	440073
12	234798	235077	440073
12	247432	248519	440073
12	250289	250450	440073
12	266190	266312	440073
12	266693	266859	440073
12	271091	271230	440073
12	272659	272784	440073
12	274599	274698	440073
12	274894	275055	440073
12	278178	278270	440073
12	280277	280326	440073
12	280412	280486	440073
12	283764	284198	440073
12	300233	300376	6539
12	301643	301813	6539
12	302442	302542	6539
12	304390	304492	6539
12	305289	305426	6539
12	305935	306047	6539
12	306542	306666	6539
12	307065	307168	6539
12	307962	308096	6539
12	309816	309948	6539
12	310927	311014	6539
12	311905	312045	6539
12	313729	313863	6539
12	318938	319151	6539
12	330113	330235	6540
12	330541	330711	6540
12	331697	331797	6540
12	332297	332399	6540
12	333157	333294	6540
12	333566	333678	6540
12	335555	335679	6540
12	336730	336833	6540
12	344255	344389	6540
12	346323	346455	6540
12	347091	347175	6540
12	351779	351919	6540
12	352844	352978	6540
12	369016	369217	6540
12	394621	394827	5927
12	401924	402334	5927
12	404738	404958	5927
12	406206	406365	5927
12	416111	416254	5927
12	416619	417170	5927
12	418968	419129	5927
12	420050	420229	5927
12	422221	422359	5927
12	427271	427626	5927
12	430160	430274	5927
12	431582	431732	5927
12	432247	432371	5927
12	432765	432946	5927
12	438000	438194	5927
12	440984	441103	5927
12	442652	442814	5927
12	443406	443587	5927
12	459786	459944	5927
12	461370	461489	5927
12	463241	463399	5927
12	464323	464414	5927
12	465597	465702	5927
12	472128	472262	5927
12	475099	475269	5927
12	493196	493318	5927
12	495062	495139	5927
12	498092	498256	5927
12	518549	518586	84318
12	520912	521143	84318
12	527659	527801	84318
12	537934	538030	84318
12	539829	539901	84318
12	541031	541119	84318
12	542339	542487	84318
12	547500	547719	84318
12	549782	549907	84318
12	550009	550161	84318
12	550939	551085	84318
12	569542	569710	283358
12	644331	644434	283358
12	645383	645460	283358
12	653504	653599	283358
12	654047	654137	283358
12	654534	654634	283358
12	655811	655878	283358
12	657189	657267	283358
12	657396	657462	283358
12	658934	659077	283358
12	660087	660196	283358
12	661228	661328	283358
12	661632	661693	283358
12	662359	663148	283358
12	665712	666031	283358
12	666773	666926	283358
12	667181	667253	283358
12	667673	667826	283358
12	668460	668586	283358
12	670508	670616	283358
12	674400	674566	4815
12	675115	675343	4815
12	772493	772663	4815
12	862731	863489	65125
12	922807	922979	65125
12	936207	936427	65125
12	939168	939325	65125
12	966326	966414	65125
12	968410	968629	65125
12	970178	970508	65125
12	971248	971435	65125
12	977031	978269	65125
12	980430	980513	65125
12	987377	987526	65125
12	988738	989196	65125
12	989886	990164	65125
12	990857	990954	65125
12	991076	991238	65125
12	992108	992224	65125
12	992560	992733	65125
12	992939	992996	65125
12	993286	993408	65125
12	993814	995249	65125
12	996386	996469	65125
12	998305	998388	65125
12	999618	999675	65125
12	999675	999678	65125
12	1003727	1003800	65125
12	1005236	1005897	65125
12	1006644	1006846	65125
12	1009641	1009835	65125
12	1017012	1017199	65125
12	1017640	1017957	65125
12	1022556	1022617	5893
12	1023059	1023286	5893
12	1023596	1023697	5893
12	1025509	1025648	5893
12	1025804	1025985	5893
12	1034615	1034690	5893
12	1036310	1036428	5893
12	1038984	1039051	5893
12	1039216	1039309	5893
12	1040385	1040486	5893
12	1042140	1042223	5893
12	1137069	1137737	23085
12	1192329	1192745	23085
12	1213915	1213989	23085
12	1219357	1219512	23085
12	1221380	1221463	23085
12	1225031	1225198	23085
12	1250785	1250952	23085
12	1289705	1289842	23085
12	1291090	1291230	23085
12	1292446	1292586	23085
12	1299024	1299217	23085
12	1345934	1346069	23085
12	1372199	1372330	23085
12	1399017	1399177	23085
12	1480998	1481142	23085
12	1517314	1517412	23085
12	1553727	1553915	23085
12	1599258	1599395	23085
12	1675913	1675975	144699
12	1702038	1703231	144699
12	1740520	1740599	81029
12	1741823	1742070	81029
12	1748849	1749141	81029
12	1754959	1755417	81029
12	1863509	1863679	79602
12	1882007	1882126	79602
12	1887019	1887190	79602
12	1889616	1889802	79602
12	1890054	1890241	79602
12	1893045	1893238	79602
12	1895109	1895237	79602
12	1902820	1902924	93589
12	1904464	1904546	93589
12	1904833	1904945	93589
12	1906583	1906700	93589
12	1908840	1908860	93589
12	1909165	1909217	93589
12	1909551	1909603	93589
12	1910208	1910283	93589
12	1910739	1910809	93589
12	1919443	1919505	93589
12	1919708	1919752	93589
12	1920827	1920888	93589
12	1937314	1937380	654429
12	1940100	1940690	654429
12	1943432	1943886	654429
12	1949904	1949984	93589
12	1953567	1953694	93589
12	1955759	1955854	93589
12	1963116	1963209	93589
12	1965177	1965274	93589
12	1965349	1965394	93589
12	1967742	1967809	93589
12	1969310	1969371	93589
12	1983769	1983840	93589
12	1984416	1984502	93589
12	1987480	1987554	93589
12	1988121	1988201	93589
12	1988969	1989046	93589
12	1992032	1992165	93589
12	1993408	1993486	93589
12	1993933	1994046	93589
12	1994152	1994241	93589
12	1995130	1995204	93589
12	1995388	1995538	93589
12	1996174	1996234	93589
12	2016605	2016736	93589
12	2017040	2017202	93589
12	2019071	2019130	93589
12	2022188	2022304	93589
12	2024019	2024100	93589
12	2027412	2027638	93589
12	2055371	2055451	196513
12	2058251	2058499	196513
12	2061581	2062453	196513
12	2064597	2064725	196513
12	2074723	2074858	196513
12	2077009	2077075	196513
12	2102429	2102556	196513
12	2107100	2107140	196513
12	2113447	2113596	196513
12	2162728	2162776	775
12	2224389	2224710	775
12	2229490	2229595	775
12	2558141	2558280	775
12	2566732	2566871	775
12	2595269	2595427	775
12	2602355	2602551	775
12	2613601	2613704	775
12	2614007	2614110	775
12	2621977	2622149	775
12	2659108	2659198	775
12	2666116	2666142	775
12	2675587	2675747	775
12	2676734	2676959	775
12	2690755	2690962	775
12	2691987	2692107	775
12	2693668	2693782	775
12	2694541	2694661	775
12	2695000	2695069	775
12	2702378	2702510	775
12	2705039	2705168	775
12	2706395	2706454	775
12	2706602	2706661	775
12	2711019	2711125	775
12	2714246	2714333	775
12	2714844	2714951	775
12	2715776	2715828	775
12	2716149	2716295	775
12	2717676	2717877	775
12	2719706	2719864	775
12	2721068	2721178	775
12	2742794	2742877	775
12	2743462	2743539	775
12	2743539	2743545	775
12	2757640	2757672	775
12	2760739	2760933	775
12	2763000	2763065	775
12	2764312	2764403	775
12	2773990	2774155	775
12	2774746	2774873	775
12	2775851	2775947	775
12	2778098	2778200	775
12	2783649	2783807	775
12	2786259	2786386	775
12	2786898	2787032	775
12	2788609	2788961	775
12	2791115	2791219	775
12	2791715	2791843	775
12	2794901	2795007	775
12	2795331	2795434	775
12	2797612	2797944	775
12	2800065	2800364	775
12	2864793	2864960	83695
12	2867337	2867885	83695
12	2904305	2904409	2288
12	2906303	2906447	2288
12	2906894	2907036	2288
12	2907871	2907991	2288
12	2908253	2908409	2288
12	2909015	2909105	2288
12	2909204	2909287	2288
12	2909557	2909742	2288
12	2910282	2910521	2288
12	2912316	2912423	2288
12	2921926	2922021	55846
12	2926388	2926483	55846
12	2927074	2927115	55846
12	2927271	2927442	55846
12	2929251	2929390	55846
12	2929889	2930037	55846
12	2930427	2930524	55846
12	2930708	2930761	55846
12	2930857	2930957	55846
12	2931959	2932076	55846
12	2932935	2933108	55846
12	2933255	2933358	55846
12	2936372	2936464	83714
12	2936790	2936842	83714
12	2937091	2937212	83714
12	2937497	2937579	83714
12	2939873	2940025	83714
12	2943807	2944148	83714
12	2967803	2968828	2305
12	2970464	2970577	2305
12	2973485	2973660	2305
12	2973848	2973917	2305
12	2974520	2974564	2305
12	2975558	2975686	2305
12	2977728	2977919	2305
12	2981261	2981412	2305
12	2983142	2983643	2305
12	3000113	3000153	7289
12	3018694	3018745	7289
12	3029928	3030087	7289
12	3031427	3031567	7289
12	3039413	3039510	7289
12	3040202	3040405	7289
12	3042583	3042695	7289
12	3043612	3043726	7289
12	3046796	3046894	7289
12	3047279	3047450	7289
12	3048476	3048589	7289
12	3048589	3048609	7289
12	3049695	3049891	7289
12	3103932	3104157	7004
12	3120169	3120233	7004
12	3121335	3121397	7004
12	3126563	3126691	7004
12	3127710	3127753	7004
12	3128280	3128335	7004
12	3129799	3129938	7004
12	3131009	3131182	7004
12	3147133	3147273	7004
12	3149272	3149424	7004
12	3149530	3149643	7004
12	3310359	3310421	10867
12	3387586	3387777	10867
12	3388157	3388231	10867
12	3389547	3389648	10867
12	3390363	3390494	10867
12	3390899	3390982	10867
12	3392210	3392281	10867
12	3600791	3600865	56341
12	3649771	3649956	56341
12	3659101	3659256	56341
12	3662816	3662879	56341
12	3677871	3678013	56341
12	3678642	3678729	56341
12	3686036	3686151	56341
12	3692223	3692373	56341
12	3701396	3701517	56341
12	3702264	3702347	56341
12	3724520	3724604	84766
12	3726119	3726195	84766
12	3728436	3728537	84766
12	3736601	3736715	84766
12	3736790	3736871	84766
12	3742769	3742901	84766
12	3747289	3747619	84766
12	3749827	3749944	84766
12	3750897	3751003	84766
12	3753760	3753805	84766
12	3757637	3757778	84766
12	3763377	3763564	84766
12	3765476	3765571	84766
12	3768729	3768819	84766
12	3782611	3782757	84766
12	3788080	3788263	84766
12	3789403	3789514	84766
12	3805937	3806164	84766
12	3921288	3921604	57097
12	3923202	3923353	57097
12	3931038	3931168	57097
12	3931250	3931322	57097
12	3935323	3935398	57097
12	3938075	3938195	57097
12	3939055	3939183	57097
12	3982377	3982394	57097
12	4383206	4383400	894
12	4385170	4385385	894
12	4387925	4388084	894
12	4398007	4398155	894
12	4409025	4409174	894
12	4430437	4430468	57103
12	4440445	4440482	57103
12	4446204	4446325	57103
12	4458984	4459061	57103
12	4460432	4460542	57103
12	4461425	4461856	57103
12	4479508	4479948	8074
12	4481759	4481862	8074
12	4488537	4488747	8074
12	4543380	4543556	2251
12	4553298	4553401	2251
12	4554390	4554735	2251
12	4598972	4599064	57102
12	4599687	4599754	57102
12	4600342	4600399	57102
12	4609303	4609505	57102
12	4614471	4614545	57102
12	4626226	4626354	57102
12	4627223	4627420	57102
12	4627939	4628045	57102
12	4634419	4634540	57102
12	4634649	4634748	57102
12	4639034	4639215	57102
12	4643322	4643467	57102
12	4645182	4645359	57102
12	4648105	4648121	10635
12	4651049	4651098	10635
12	4652928	4653069	10635
12	4654947	4654997	10635
12	4655474	4655583	10635
12	4657257	4657343	10635
12	4657852	4658001	10635
12	4662148	4662312	10635
12	4665518	4665667	10635
12	4668022	4668158	10635
12	4700346	4700463	8798
12	4702167	4702330	8798
12	4705314	4705450	8798
12	4705754	4705894	8798
12	4708193	4708331	8798
12	4708872	4708953	8798
12	4714079	4714251	8798
12	4716492	4716552	8798
12	4719320	4719449	8798
12	4721708	4721883	8798
12	4722677	4722918	8798
12	4724904	4725059	10566
12	4735661	4737970	10566
12	4747266	4747361	10566
12	4758292	4758340	4704
