5	140422	140830	153478
5	143161	143370	153478
5	143494	143617	153478
5	144941	145034	153478
5	151627	151713	153478
5	154989	155105	153478
5	155459	155557	153478
5	156185	156324	153478
5	156887	157025	153478
5	161897	162058	153478
5	162836	163662	153478
5	169454	169706	153478
5	171157	171246	153478
5	171328	171558	153478
5	173011	173181	153478
5	174032	174212	153478
5	181628	181789	153478
5	182118	182437	153478
5	191653	192551	389257
5	194822	195467	389257
5	205411	206072	133957
5	216843	216963	133957
5	218470	218532	6389
5	223596	223682	6389
5	224474	224635	6389
5	225533	225676	6389
5	225997	226161	6389
5	228299	228447	6389
5	230990	231114	6389
5	233591	233759	6389
5	235258	235453	6389
5	236542	236713	6389
5	240472	240590	6389
5	251106	251217	6389
5	251452	251582	6389
5	254507	254620	6389
5	256448	256534	6389
5	271835	271935	10016
5	272825	272886	10016
5	304291	304334	10016
5	304334	304335	57491,10016
5	306716	306874	10016
5	311407	311516	10016
5	314531	314629	10016
5	344007	344078	57491
5	353844	354025	57491
5	376724	376830	57491
5	413458	413547	57491
5	422843	422972	57491
5	423955	424091	57491
5	427751	427804	57491
5	427921	428120	57491
5	432577	432638	57491
5	432920	433061	57491
5	433967	434948	57491
5	442577	442936	116349
5	446320	446463	11336
5	447647	447866	11336
5	453484	454165	11336
5	457003	457120	11336
5	458014	458139	11336
5	459473	459573	11336
5	462074	462184	11336
5	462271	462421	11336
5	464404	464526	11336
5	465225	465386	11336
5	465832	465959	11336
5	466841	467012	11336
5	473493	473496	6550
5	474997	475246	6550
5	475675	475785	6550
5	476134	476206	6550
5	476316	476492	6550
5	476657	476786	6550
5	477446	477558	6550
5	479950	480079	6550
5	481679	481749	6550
5	482182	482271	6550
5	482662	482864	6550
5	483376	483596	6550
5	484634	484811	6550
5	485267	485345	6550
5	488430	488590	6550
5	491883	492185	6550
5	524226	524436	6550
5	612476	612557	55722
5	619104	619231	55722
5	620183	620375	55722
5	624585	624693	55722
5	633883	634061	55722
5	635486	635698	55722
5	637631	637932	55722
5	639203	639338	55722
5	640522	640718	55722
5	644413	644539	55722
5	647919	648030	55722
5	653102	653267	55722
5	665216	665410	11076
5	666084	666237	11076
5	677864	678174	11076
5	801221	801278	79844
5	814875	814909	79844
5	819639	819726	79844
5	821975	822009	79844
5	825278	825365	79844
5	833887	833921	79844
5	837479	837594	79844
5	840609	840764	79844
5	843714	843838	79844
5	847628	847729	79844
5	848596	848774	79844
5	850495	850716	79844
5	864582	864682	65980
5	865528	865695	65980
5	870587	870689	65980
5	871640	871678	65980
5	876215	876326	65980
5	878469	878601	65980
5	879908	880003	65980
5	881221	881296	65980
5	884052	884184	65980
5	886706	886821	65980
5	887475	887585	65980
5	889135	889274	65980
5	889274	889279	65980
5	889701	889761	65980
5	891269	891401	65980
5	891754	891866	65980
5	891866	891968	65980
5	892720	892771	65980
5	893113	893204	9319
5	894901	895066	9319
5	896779	896908	9319
5	900608	900663	9319
5	901455	901545	9319
5	904262	904334	9319
5	907244	907307	9319
5	908102	908188	9319
5	908469	908575	9319
5	911957	912110	9319
5	914579	914691	9319
5	916018	916087	9319
5	917122	917217	9319
5	1009172	1009196	85409
5	1009293	1009328	85409
5	1009595	1009674	85409
5	1032266	1032326	85409
5	1033486	1033613	85409
5	1034349	1034444	85409
5	1034870	1035017	85409
5	1035503	1035587	85409
5	1036371	1036498	85409
5	1037919	1038487	85409
5	1052474	1052565	10723
5	1053463	1053596	10723
5	1057585	1057763	10723
5	1060458	1060565	10723
5	1063958	1064089	10723
5	1064197	1064366	10723
5	1065397	1065592	10723
5	1073747	1073915	10723
5	1074681	1074785	10723
5	1075485	1075604	10723
5	1076252	1076350	10723
5	1076808	1076926	10723
5	1077947	1078121	10723
5	1078815	1078872	10723
5	1079512	1079610	10723
5	1081691	1081858	10723
5	1083859	1084070	10723
5	1085346	1085587	10723
5	1087017	1087147	10723
5	1088420	1088474	10723
5	1089096	1089242	10723
5	1093647	1093769	10723
5	1094268	1094362	10723
5	1111982	1112105	10723
5	1201765	1201966	340024
5	1208860	1209000	340024
5	1210558	1210695	340024
5	1212417	1212598	340024
5	1213577	1213687	340024
5	1214067	1214179	340024
5	1216672	1216800	340024
5	1216903	1217059	340024
5	1219017	1219221	340024
5	1219619	1219778	340024
5	1221265	1221427	340024
5	1221815	1222018	340024
5	1225592	1225751	348932
5	1232333	1232473	348932
5	1232865	1233002	348932
5	1235595	1235776	348932
5	1238064	1238174	348932
5	1239564	1239676	348932
5	1240645	1240773	348932
5	1242821	1242977	348932
5	1243669	1243873	348932
5	1244328	1244487	348932
5	1244722	1244881	348932
5	1245962	1246192	348932
5	1253842	1253945	7015
5	1254482	1254619	7015
5	1255401	1255525	7015
5	1258712	1258773	7015
5	1260588	1260714	7015
5	1264518	1264706	7015
5	1266578	1266649	7015
5	1268634	1268747	7015
5	1271233	1271318	7015
5	1272299	1272394	7015
5	1278755	1278874	7015
5	1278874	1278910	7015
5	1279405	1279584	7015
5	1280272	1280452	7015
5	1282543	1282738	7015
5	1293427	1294780	7015
5	1294885	1295103	7015
5	1318483	1318567	81037
5	1320730	1320845	81037
5	1321749	1321793	81037
5	1321878	1321933	81037
5	1322991	1323025	81037
5	1323901	1323983	81037
5	1324877	1324927	81037
5	1325865	1325930	81037
5	1330394	1330497	81037
5	1331913	1331997	81037
5	1334403	1334497	81037
5	1335171	1335288	81037
5	1338018	1338096	81037
5	1338974	1339119	81037
5	1341785	1341974	81037
5	1344465	1344565	81037
5	1344794	1344955	81037
5	1394849	1394872	6531
5	1401029	1401100	6531
5	1403036	1403203	6531
5	1406302	1406402	6531
5	1409140	1409239	6531
5	1409835	1409963	6531
5	1411357	1411469	6531
5	1414805	1414929	6531
5	1416212	1416315	6531
5	1420683	1420817	6531
5	1421990	1422128	6531
5	1432578	1432812	6531
5	1441473	1441604	6531
5	1443026	1443311	6531
5	1463765	1463949	79888
5	1466863	1467004	79888
5	1470940	1471038	79888
5	1474071	1474224	79888
5	1474674	1474799	79888
5	1477518	1477600	79888
5	1479735	1479789	79888
5	1481056	1481090	79888
5	1483542	1483600	79888
5	1488505	1488565	79888
5	1489860	1489972	79888
5	1494814	1495028	79888
5	1501575	1501717	79888
5	1523824	1523958	79888
5	1798737	1799048	64979
5	1801531	1801662	4726
5	1802434	1802487	4726
5	1814452	1814574	4726
5	1815964	1816029	4726
5	1878082	1878905	50805
5	1879617	1879945	50805
5	1880838	1880947	50805
5	1881921	1882172	50805
5	1882716	1882760	50805
5	2747677	2747729	153572
5	2748458	2749165	153572
5	2749495	2749900	153572
5	2751278	2751526	153572
5	2752378	2752577	153571
5	2752735	2752867	153571
5	2753398	2753468	153571
5	2755142	2755154	153571
5	3596219	3596494	79192
5	3599338	3600373	79192
5	3600722	3600794	79192
5	3601096	3601153	79192
5	5140580	5140651	170690
5	5140776	5140878	170690
5	5146242	5146567	170690
5	5182156	5182417	170690
5	5186164	5186363	170690
5	5187837	5187920	170690
5	5190083	5190242	170690
5	5191797	5191902	170690
5	5200244	5200381	170690
5	5209205	5209358	170690
5	5222901	5222996	170690
5	5232480	5232628	170690
5	5235126	5235298	170690
5	5237081	5237211	170690
5	5239263	5239386	170690
5	5239793	5240037	170690
5	5242165	5242303	170690
5	5262769	5262895	170690
5	5303380	5303581	170690
5	5303684	5303878	170690
5	5306616	5306840	170690
5	5318246	5318393	170690
5	5319135	5319250	170690
5	5423028	5423111	23379
5	5436530	5436588	23379
5	5437192	5437226	23379
5	5440007	5440025	23379
5	5441224	5441335	23379
5	5443280	5443356	23379
5	5444401	5444438	23379
5	5447539	5447621	23379
5	5447833	5447872	23379
5	5447953	5448009	23379
5	5454664	5454750	23379
5	5457444	5457853	23379
5	5460548	5465338	23379
5	5466446	5466614	23379
5	5468940	5469100	23379
5	5473670	5473860	23379
5	5476085	5476191	23379
5	5486833	5486931	23379
5	5489261	5489442	23379
5	6372615	6372713	84246
5	6374436	6374538	84246
5	6377278	6377361	84246
5	6378474	6378595	84246
5	6449006	6449359	134111
5	6491330	6491461	134111
5	6600038	6600344	54888
5	6602573	6602612	54888
5	6604250	6604388	54888
5	6604717	6604797	54888
5	6605385	6605520	54888
5	6606932	6607024	54888
5	6607312	6607496	54888
5	6609938	6610034	54888
5	6611067	6611197	54888
5	6611837	6611910	54888
5	6616839	6616969	54888
5	6618062	6618136	54888
5	6620218	6620410	54888
5	6622128	6622212	54888
5	6623326	6623397	54888
5	6625676	6625781	54888
5	6631985	6632089	54888
5	6632711	6632868	54888
5	6632996	6633091	54888
5	6633689	6633981	6715
5	6651954	6652120	6715
5	6656190	6656291	6715
5	6662928	6663078	6715
5	6668314	6668380	6715
5	6737656	6737745	11044
5	6738795	6738841	11044
5	6739844	6739964	11044
5	6742602	6742709	11044
5	6743824	6743952	11044
5	6746326	6746539	11044
5	6748576	6748702	11044
5	6749669	6749769	11044
5	6750443	6750615	11044
5	6751151	6751309	11044
5	6752985	6753149	11044
5	6754863	6755057	11044
5	7396409	7396618	108
5	7414685	7414882	108
5	7520850	7521011	108
5	7626279	7626428	108
5	7690803	7690951	108
5	7695864	7695975	108
5	7698359	7698486	108
5	7706856	7707014	108
5	7707818	7707950	108
5	7709323	7709499	108
5	7712968	7713011	108
5	7717269	7717349	108
5	7724657	7724726	108
5	7727276	7727373	108
5	7743780	7743864	108
5	7757561	7757698	108
5	7766799	7766918	108
5	7773044	7773213	108
5	7784477	7784561	108
5	7789754	7789912	108
5	7802330	7802476	108
5	7804697	7804804	108
5	7816978	7817092	108
5	7820677	7820801	108
5	7826831	7826983	108
5	7831962	7832141	134121
5	7835494	7835610	134121
5	7850987	7851133	134121
5	7859547	7859651	79072
5	7861261	7861375	79072
5	7861695	7861764	79072
5	7862935	7863109	79072
5	7866010	7866095	79072
5	7866758	7868195	79072
5	7869246	7869301	4552
5	7870882	7871035	4552
5	7873485	7873638	4552
5	7875370	7875487	4552
5	7878056	7878434	4552
5	7883267	7883389	4552
5	7885813	7885966	4552
5	7886727	7886815	4552
5	7889207	7889387	4552
5	7891484	7891526	4552
5	7892839	7893025	4552
5	7895846	7895964	4552
5	7896976	7897068	4552
5	7897177	7897359	4552
5	7900026	7900170	4552
5	9043008	9043127	9037
5	9044484	9044695	9037
5	9050521	9050568	9037
5	9051984	9052139	9037
5	9054198	9054368	9037
5	9062998	9063216	9037
5	9066532	9066757	9037
5	9108251	9108398	9037
5	9119109	9119252	9037
5	9122767	9122948	9037
5	9136615	9136732	9037
5	9154599	9154806	9037
5	9190378	9190582	9037
5	9197279	9197414	9037
5	9202066	9202351	9037
5	9224785	9224998	9037
5	9226980	9227078	9037
5	9237939	9238001	9037
5	9318483	9318528	9037
5	9337824	9337923	9037
5	9379934	9380057	9037
5	9629244	9630143	50834
5	10227552	10227758	134145
5	10235322	10235372	134145
5	10236589	10236726	134145
5	10239178	10239467	134145
5	10249969	10249984	134145
5	10250452	10250556	22948
5	10254256	10254316	22948
