16	97429	97556	51728
16	101557	101644	51728
16	103475	103585	51728
16	103989	104057	79622
16	105458	105548	79622
16	105776	105881	79622
16	106538	106612	79622
16	107085	107142	79622
16	108338	108757	64285
16	108971	109124	64285
16	109246	109346	64285
16	109416	109491	64285
16	109729	109823	64285
16	110213	110276	64285
16	110436	110536	64285
16	111117	111278	64285
16	111382	111456	64285
16	111582	111693	64285
16	111795	112049	64285
16	112535	112692	64285
16	112772	112894	64285
16	112970	113179	64285
16	113584	113797	64285
16	114696	114826	64285
16	114896	115012	64285
16	128308	128331	4350
16	129291	129329	4350
16	129423	129698	4350
16	133050	133254	4350
16	135399	135775	4350
16	202908	203002	3050
16	203890	204094	3050
16	204270	204398	3050
16	215996	216087	3042
16	216266	216470	3042
16	216578	216706	3042
16	222911	223005	3040
16	223123	223327	3040
16	223470	223598	3040
16	226715	226809	3039
16	226927	227131	3039
16	227281	227409	3039
16	230485	230579	3049
16	230664	230868	3049
16	230978	231106	3049
16	239196	239337	55692
16	239962	240133	55692
16	240539	240568	55692
16	242925	243013	55692
16	249060	249236	55692
16	256002	256145	55692
16	258076	258186	55692
16	270647	270745	55692
16	277240	277334	55692
16	279277	279337	55692
16	304412	304679	83986
16	309481	309597	83986
16	309967	310158	83986
16	311382	311512	83986
16	312091	312223	83986
16	312422	312551	83986
16	313260	313400	83986
16	313698	313773	83986
16	314014	314169	83986
16	314612	314714	83986
16	314809	315020	83986
16	319267	319381	8786
16	319501	319583	8786
16	320521	320659	8786
16	320742	320829	8786
16	320982	321097	8786
16	321200	321313	8786
16	321397	321458	8786
16	321538	321567	8786
16	322861	322929	8786
16	323474	323555	8786
16	323759	323835	8786
16	324042	324100	8786
16	324213	324264	8786
16	324975	325081	8786
16	325282	325332	8786
16	325401	325497	8786
16	325848	325910	8786
16	330680	330752	398
16	331745	331924	398
16	332024	332107	398
16	332296	332372	398
16	332466	332529	398
16	332614	332813	398
16	333169	333367	64714
16	334386	334592	64714
16	334658	334791	64714
16	334877	335014	64714
16	335083	335199	64714
16	335311	335436	64714
16	335505	335702	64714
16	336352	336472	64714
16	336553	336734	64714
16	336834	336944	64714
16	337068	337112	64714
16	338121	338247	8312
16	339439	339606	8312
16	341189	341296	8312
16	343487	343717	8312
16	347055	347225	8312
16	347721	348250	8312
16	354303	354440	8312
16	359972	360068	8312
16	364542	364682	8312
16	396147	397024	8312
16	417674	417781	10573
16	418327	418413	10573
16	418500	418634	10573
16	419067	419219	10573
16	419930	420217	10573
16	421986	422282	58986
16	422610	422726	58986
16	424004	424150	58986
16	424220	424398	58986
16	424755	424891	58986
16	425132	425255	58986
16	425344	425434	58986
16	426135	426454	58986
16	426543	426811	58986
16	427036	427163	58986
16	427377	427584	58986
16	427670	427847	58986
16	431700	431820	58986
16	447222	447312	4833
16	448989	449122	4833
16	449378	449479	4833
16	449626	449738	4833
16	450218	450341	4833
16	451963	452042	26063
16	454955	455023	26063
16	456345	456396	26063
16	457424	457559	26063
16	460242	460366	26063
16	460690	460783	26063
16	460971	461075	26063
16	461360	461577	26063
16	476006	476719	9727
16	511403	511496	9727
16	521294	521388	9727
16	525030	525044	9727
16	532524	532735	9727
16	538850	538999	9727
16	546823	546858	9727
16	553003	553096	9727
16	555523	555626	9727
16	560659	560799	9727
16	568942	569023	9727
16	569753	569890	9727
16	570121	570276	9727
16	570458	570598	9727
16	570725	570838	9727
16	596838	598286	6650
16	598992	599200	6650
16	599287	599470	6650
16	599614	599837	6650
16	601301	601426	6650
16	601511	601663	6650
16	602050	602211	6650
16	602300	602529	6650
