15	18848597	18848722	283755
15	18896359	18896501	283755
15	18901115	18901258	283755
15	18902560	18902698	283755
15	18903858	18904088	283755
15	18904193	18904389	283755
15	18904774	18904921	283755
15	18905740	18905908	283755
15	18908637	18908787	283755
15	18909493	18909685	283755
15	18911125	18911312	283755
15	18917634	18917825	283755
15	18918617	18918768	283755
15	18918886	18919028	283755
15	18919106	18919276	283755
15	18919806	18919939	283755
15	18922571	18922766	283755
15	18922859	18922986	283755
15	18923093	18923225	283755
15	18923499	18923713	283755
15	18926458	18926608	283755
15	18927609	18927641	283755
15	20739496	20740968	727832
15	20741621	20741762	727832
15	20742093	20742151	727832
15	20743529	20743635	727832
15	20743731	20743824	727832
15	20743913	20743963	727832
15	20745050	20745178	727832
15	20746825	20747022	727832
15	20810831	20810983	283796
15	20811072	20811156	283796
15	20811252	20811361	283796
15	20812251	20812337	283796
15	20812444	20812551	283796
15	20812747	20812834	283796
15	20813203	20813459	283796
15	20813715	20813942	283796
15	22051871	22052083	339010
15	22053722	22053845	339010
15	22062315	22062481	339010
15	22063527	22063571	339010
15	22064975	22065045	339010
15	22070539	22070609	339010
15	22073120	22073257	339010
15	22074595	22074701	339010
15	22077530	22077703	339010
15	22077863	22077977	339010
15	22082360	22082769	339010
15	22368575	22369516	390538
15	22382472	22383422	283694
15	22736336	22736533	283767
15	22738180	22738308	283767
15	22739394	22739444	283767
15	22739533	22739626	283767
15	22739722	22739828	283767
15	22741207	22741265	283767
15	22741596	22741737	283767
15	22742395	22743597	283767
15	22744254	22744277	283767
15	22833524	22833669	114791
15	22835915	22835968	114791
15	22836062	22836170	114791
15	22840243	22840339	114791
15	22841038	22841117	114791
15	22842047	22842182	114791
15	22845761	22845875	114791
15	22846862	22846951	114791
15	22848237	22848330	114791
15	22848874	22849120	114791
15	22850906	22851108	114791
15	22853733	22853848	114791
15	22855026	22855294	114791
15	22861736	22861934	114791
15	22862934	22863122	114791
15	22864186	22864368	114791
15	22866715	22866799	114791
15	22866895	22867015	114791
15	22867457	22867635	114791
15	22868840	22868965	114791
15	22869914	22870002	114791
15	22872398	22872498	114791
15	22872498	22872545	114791
15	22873201	22873247	114791
15	22925782	22925898	23191
15	22925975	22926064	23191
15	22928128	22928205	23191
15	22928408	22928509	23191
15	22929713	22929894	23191
15	22933560	22933656	23191
15	22933747	22933875	23191
15	22935859	22935963	23191
15	22939174	22939265	23191
15	22940727	22940844	23191
15	22945039	22945161	23191
15	22946960	22947085	23191
15	22954209	22954375	23191
15	22955132	22955279	23191
15	22956056	22956590	23191
15	22958185	22958341	23191
15	22960792	22960888	23191
15	22962254	22962330	23191
15	22962439	22962547	23191
15	22963754	22963873	23191
15	22969162	22969361	23191
15	22980090	22980177	23191
15	22990056	22990199	23191
15	22991131	22991221	23191
15	22993024	22993154	23191
15	22997796	22997868	23191
15	22998423	22998517	23191
15	22999338	22999576	23191
15	23000095	23000242	23191
15	23002875	23003039	23191
15	23006220	23006854	81614
15	23012278	23012438	81614
15	23014437	23014527	81614
15	23019799	23019855	81614
15	23021197	23021335	81614
15	23048828	23049339	123606
15	23052594	23052754	123606
15	23060814	23060904	123606
15	23062271	23062318	123606
15	23086233	23086410	123606
15	23440609	23440671	390535
15	23440778	23440885	390535
15	23441081	23441168	390535
15	23441538	23441794	390535
15	23442062	23442130	390535
15	23443499	23443574	390535
15	23444006	23444097	390535
15	23444666	23444766	390535
15	23444849	23444949	390535
15	23445039	23445191	390535
15	23445277	23445461	390535
15	23810929	23812452	7681
15	23931398	23932363	4692
15	24921014	24924484	23742
15	25200195	25200208	8926
15	25207260	25207355	8926
15	25213078	25213183	8926
15	25219600	25219602	6638
15	25220504	25220655	6638
15	25221451	25221562	6638
15	25222023	25222175	6638
15	25222924	25223062	6638
15	25223339	25223464	6638
15	25223553	25223590	6638
15	25584283	25584403	7337
15	25585231	25585374	7337
15	25599499	25599572	7337
15	25599674	25599829	7337
15	25601038	25601202	7337
15	25601837	25602042	7337
15	25605529	25605673	7337
15	25615712	25616958	7337
15	25620611	25620909	7337
15	25650607	25650608	7337
15	25650608	25650648	7337
15	25653766	25653794	7337
15	25654234	25654253	7337
15	25924487	25925120	57194
15	25925267	25925454	57194
15	25925956	25926060	57194
15	25926140	25926220	57194
15	25928432	25928632	57194
15	25932849	25932974	57194
15	25936861	25936937	57194
15	25939965	25940292	57194
15	25947062	25947246	57194
15	25953122	25953248	57194
15	25953343	25953446	57194
15	25958820	25959387	57194
15	25961876	25962070	57194
15	25963328	25963545	57194
15	25966803	25967055	57194
15	25969037	25969167	57194
15	25971097	25971228	57194
15	25972306	25972412	57194
15	25981202	25981287	57194
15	26026165	26026369	57194
15	26107794	26108242	57194
15	26792939	26793280	2562
15	26806078	26806322	2562
15	26812727	26812879	2562
15	26825465	26825602	2562
15	26828478	26828560	2562
15	26866460	26866665	2562
15	26866665	26866680	2562
15	26874123	26874149	2562
15	27017548	27017615	2562
15	27017827	27017918	2562
15	27018029	27018108	2562
15	27018791	27018870	2562
15	27114395	27114480	2558
15	27125992	27126113	2558
15	27128312	27128379	2558
15	27128483	27128703	2558
15	27159949	27160031	2558
15	27182331	27182474	2558
15	27185071	27185223	2558
15	27188361	27188572	2558
15	27193080	27193379	2558
15	27216682	27216734	2567
15	27222148	27222296	2567
15	27271900	27271967	2567
15	27571955	27572175	2567
15	27573952	27574034	2567
15	27725795	27725932	2567
15	27765117	27765269	2567
15	27772578	27772774	2567
15	27773078	27773137	2567
15	27777745	27778026	2567
15	28000533	28000617	4948
15	28090104	28090197	4948
15	28096527	28096620	4948
15	28116299	28116403	4948
15	28117008	28117067	4948
15	28171272	28171399	4948
15	28196929	28197037	4948
15	28200303	28200360	4948
15	28202733	28202880	4948
15	28211835	28211967	4948
15	28228490	28228628	4948
15	28230209	28230333	4948
15	28231732	28231788	4948
15	28234746	28234811	4948
15	28235721	28235792	4948
15	28259921	28260074	4948
15	28261249	28261331	4948
15	28263542	28263702	4948
15	28267646	28267718	4948
15	28269990	28270047	4948
15	28273016	28273204	4948
15	28277210	28277308	4948
15	28326793	28327019	4948
15	28356908	28357180	8924
15	28358216	28358428	8924
15	28358718	28358823	8924
15	28359757	28359947	8924
15	28360574	28360686	8924
15	28361810	28362004	8924
15	28362158	28362299	8924
15	28366491	28366574	8924
15	28369182	28369379	8924
15	28370151	28370338	8924
15	28375308	28375447	8924
15	28375648	28375739	8924
15	28377245	28377406	8924
15	28377798	28377975	8924
15	28380623	28380837	8924
15	28386577	28386775	8924
15	28386876	28386991	8924
15	28387383	28387538	8924
15	28387972	28388097	8924
15	28389018	28389136	8924
15	28389222	28389380	8924
15	28389818	28389949	8924
15	28391382	28391489	8924
15	28397822	28397975	8924
15	28408239	28408430	8924
15	28412832	28412972	8924
15	28413552	28413735	8924
15	28414629	28414800	8924
15	28419540	28419765	8924
15	28420657	28420801	8924
15	28421573	28421744	8924
15	28421832	28421913	8924
15	28422095	28422272	8924
15	28422564	28422654	8924
15	28424032	28424175	8924
15	28424287	28424368	8924
15	28427546	28427657	8924
15	28431722	28431897	8924
15	28436110	28436201	8924
15	28436284	28436389	8924
15	28437106	28437296	8924
